,time,public,A-private,B-private,user,receiver
95,0 days 00:08:41,,,GM: url: / h/ home_office/ ADE_train_00009315.jpg,GM,B
97,0 days 00:08:41,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,GM,B
98,0 days 00:08:51,B: k found it ,,,B,All
99,0 days 00:08:54,,,B: cmd: done,B,All
100,0 days 00:08:54,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
101,0 days 00:09:06,,A: cmd: done,,A,All
102,0 days 00:09:06,GM: Well done! Both of you are                            indeed in the same room of type: h/home_office!,GM: Well done! Both of you are                            indeed in the same room of type: h/ home_office!,GM: Well done! Both of you are                            indeed in the same room of type: h/ home_office!,GM,All
103,0 days 00:09:06,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
104,0 days 00:09:07,GM: ,GM: ,GM: ,GM,All
105,0 days 00:09:07,GM: Here's your token: 1078EAO0KZ,GM: Here's your token: 1078EAO0KZ,GM: Here's your token: 1078EAO0KZ,GM,All
106,0 days 00:09:11,B: now type forward slash done,,,B,All
107,0 days 00:09:25,,A: cmd: done,,A,All
108,0 days 00:09:25,GM: Well done! Both of you are                            indeed in the same room of type: h/home_office!,GM: Well done! Both of you are                            indeed in the same room of type: h/ home_office!,GM: Well done! Both of you are                            indeed in the same room of type: h/ home_office!,GM,All
109,0 days 00:09:25,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
110,0 days 00:09:25,GM: ,GM: ,GM: ,GM,All
111,0 days 00:09:26,GM: Here's your token: 1078J3C7XM,GM: Here's your token: 1078J3C7XM,GM: Here's your token: 1078J3C7XM,GM,All
112,0 days 00:09:35,B: ,,B: ,B,All
113,0 days 00:09:35,,GM: divine_eraser has left the game.,,GM,A
114,0 days 00:10:15,A: ,A: ,,A,All
115,0 days 00:10:16,,,GM: puny_bible has left the game.,GM,B
116,0 days 00:32:19,GM: ,GM: ,GM: ,GM,All
