,time,public,A-private,B-private,user,receiver
194,0 days 00:03:44,,GM: url: / h/ hotel_room/ ADE_train_00009628.jpg,,GM,A
196,0 days 00:03:44,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
197,0 days 00:03:46,,A: cmd: e,,A,All
198,0 days 00:03:46,,GM: url: / u/ utility_room/ ADE_train_00019411.jpg,,GM,A
200,0 days 00:03:47,,GM: You can go: [/ e]ast [/ w]est,,GM,A
201,0 days 00:03:48,,A: cmd: w,,A,All
202,0 days 00:03:48,,GM: url: / h/ hotel_room/ ADE_train_00009628.jpg,,GM,A
204,0 days 00:03:49,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
205,0 days 00:03:50,,A: cmd: w,,A,All
206,0 days 00:03:50,,GM: url: / g/ game_room/ ADE_train_00008408.jpg,,GM,A
208,0 days 00:03:50,,GM: You can go: [/ e]ast [/ w]est,,GM,A
209,0 days 00:03:52,,A: cmd: e,,A,All
210,0 days 00:03:52,,GM: url: / h/ hotel_room/ ADE_train_00009628.jpg,,GM,A
212,0 days 00:03:52,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
213,0 days 00:03:53,,A: cmd: n,,A,All
214,0 days 00:03:53,,GM: url: / d/ diner/ outdoor/ ADE_train_00006735.jpg,,GM,A
216,0 days 00:03:54,,GM: You can go: [/ s]outh,,GM,A
217,0 days 00:03:56,,A: cmd: s,,A,All
218,0 days 00:03:56,,GM: url: / h/ hotel_room/ ADE_train_00009628.jpg,,GM,A
220,0 days 00:03:57,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
221,0 days 00:03:58,,A: cmd: s,,A,All
222,0 days 00:03:58,,GM: Nothing happened.You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
223,0 days 00:04:00,,A: cmd: s,,A,All
224,0 days 00:04:00,,GM: Nothing happened.You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
225,0 days 00:04:02,,A: cmd: w,,A,All
226,0 days 00:04:02,,GM: url: / g/ game_room/ ADE_train_00008408.jpg,,GM,A
228,0 days 00:04:02,,GM: You can go: [/ e]ast [/ w]est,,GM,A
229,0 days 00:04:04,,A: cmd: n,,A,All
230,0 days 00:04:05,,GM: Nothing happened.You can go: [/ e]ast [/ w]est,,GM,A
231,0 days 00:04:08,,A: cmd: e,,A,All
232,0 days 00:04:08,,GM: url: / h/ hotel_room/ ADE_train_00009628.jpg,,GM,A
234,0 days 00:04:08,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
235,0 days 00:04:09,,A: cmd: e,,A,All
236,0 days 00:04:09,,GM: url: / u/ utility_room/ ADE_train_00019411.jpg,,GM,A
238,0 days 00:04:10,,GM: You can go: [/ e]ast [/ w]est,,GM,A
239,0 days 00:04:11,,A: cmd: e,,A,All
240,0 days 00:04:11,,GM: url: / l/ living_room/ ADE_train_00011274.jpg,,GM,A
242,0 days 00:04:11,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
243,0 days 00:04:13,,A: cmd: e,,A,All
244,0 days 00:04:13,,GM: url: / d/ dining_room/ ADE_train_00007108.jpg,,GM,A
246,0 days 00:04:13,,GM: You can go: [/ s]outh [/ w]est,,GM,A
247,0 days 00:04:14,,A: cmd: e,,A,All
248,0 days 00:04:14,,GM: Nothing happened.You can go: [/ s]outh [/ w]est,,GM,A
249,0 days 00:04:18,,A: cmd: s,,A,All
250,0 days 00:04:18,,GM: url: / u/ utility_room/ ADE_train_00019419.jpg,,GM,A
252,0 days 00:04:18,,GM: You can go: [/ n]orth [/ w]est,,GM,A
253,0 days 00:04:22,A: I am here,,,A,All
254,0 days 00:04:25,B: Yay!,,,B,All
255,0 days 00:04:29,,,B: cmd: done,B,All
256,0 days 00:04:29,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
257,0 days 00:04:30,A: washer dryer under counter,,,A,All
258,0 days 00:04:33,A: sink ,,,A,All
259,0 days 00:04:34,B: Yes. ,,,B,All
260,0 days 00:04:38,,A: cmd: done,,A,All
261,0 days 00:04:38,GM: Well done! Both of you are                            indeed in the same room of type: u/utility_room!,GM: Well done! Both of you are                            indeed in the same room of type: u/ utility_room!,GM: Well done! Both of you are                            indeed in the same room of type: u/ utility_room!,GM,All
262,0 days 00:04:38,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
263,0 days 00:04:38,GM: ,GM: ,GM: ,GM,All
264,0 days 00:04:38,GM: Here's your token: 848LM8LG4,GM: Here's your token: 848LM8LG4,GM: Here's your token: 848LM8LG4,GM,All
265,0 days 00:04:49,A: ,A: ,,A,All
266,0 days 00:04:49,,,GM: plain_facewash has left the game.,GM,B
267,0 days 00:04:55,B: ,,B: ,B,All
268,0 days 00:04:55,,GM: pleasant_brook has left the game.,,GM,A
