,time,public,A-private,B-private,user,receiver
92,0 days 00:02:52,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
93,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
94,0 days 00:03:07,B: all the bottles are on the right wall?,,,B,All
95,0 days 00:03:17,A: yes,,,A,All
96,0 days 00:03:20,B: ok got it,,,B,All
97,0 days 00:03:23,,,B: cmd: done,B,All
98,0 days 00:03:23,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
99,0 days 00:03:36,,A: cmd: done,,A,All
100,0 days 00:03:37,GM: Well done! Both of you are                            indeed in the same room of type: w/wine_cellar/bottle_storage!,GM: Well done! Both of you are                            indeed in the same room of type: w/ wine_cellar/ bottle_storage!,GM: Well done! Both of you are                            indeed in the same room of type: w/ wine_cellar/ bottle_storage!,GM,All
101,0 days 00:03:37,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
102,0 days 00:03:37,GM: ,GM: ,GM: ,GM,All
103,0 days 00:03:37,GM: Here's your token: 818ZGV045,GM: Here's your token: 818ZGV045,GM: Here's your token: 818ZGV045,GM,All
104,0 days 00:03:50,A: ,A: ,,A,All
105,0 days 00:03:50,,,GM: limitless_drum has left the game.,GM,B
106,0 days 00:03:59,B: ,,B: ,B,All
107,0 days 00:04:00,,GM: calm_sketchpad has left the game.,,GM,A
108,0 days 00:54:04,GM: ,GM: ,GM: ,GM,All
