,time,public,A-private,B-private,user,receiver
91,0 days 00:02:10,,GM: url: / g/ garage/ outdoor/ ADE_train_00008506.jpg,,GM,A
93,0 days 00:02:10,,GM: You can go: [/ s]outh,,GM,A
94,0 days 00:02:10,,A: cmd: n,,A,All
95,0 days 00:02:11,,GM: Nothing happened.You can go: [/ s]outh,,GM,A
96,0 days 00:02:14,,,B: cmd: s,B,All
97,0 days 00:02:14,,,GM: url: / s/ street/ ADE_train_00017341.jpg,GM,B
99,0 days 00:02:14,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
100,0 days 00:02:15,,A: cmd: s,,A,All
101,0 days 00:02:15,,GM: url: / l/ locker_room/ ADE_train_00011595.jpg,,GM,A
103,0 days 00:02:16,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
104,0 days 00:02:17,,,B: cmd: r,B,All
105,0 days 00:02:18,,,B: cmd: n,B,All
106,0 days 00:02:18,,A: cmd: look,,A,All
107,0 days 00:02:20,,,GM: url: / l/ locker_room/ ADE_train_00011592.jpg,GM,B
109,0 days 00:02:20,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
110,0 days 00:02:21,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
111,0 days 00:02:26,,A: cmd: n,,A,All
112,0 days 00:02:27,,GM: url: / g/ garage/ outdoor/ ADE_train_00008506.jpg,,GM,A
114,0 days 00:02:28,,GM: You can go: [/ s]outh,,GM,A
115,0 days 00:02:29,,,B: cmd: w,B,All
116,0 days 00:02:30,,,GM: url: / l/ locker_room/ ADE_train_00011587.jpg,GM,B
118,0 days 00:02:30,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
119,0 days 00:02:37,,A: cmd: s,,A,All
120,0 days 00:02:40,,GM: url: / l/ locker_room/ ADE_train_00011595.jpg,,GM,A
122,0 days 00:02:40,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
123,0 days 00:02:41,B: im in a locker room with red and white lockers,,,B,All
124,0 days 00:02:43,,A: cmd: look,,A,All
125,0 days 00:02:43,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
126,0 days 00:02:49,,A: cmd: n,,A,All
127,0 days 00:02:49,,GM: url: / g/ garage/ outdoor/ ADE_train_00008506.jpg,,GM,A
129,0 days 00:02:50,,GM: You can go: [/ s]outh,,GM,A
130,0 days 00:02:54,,A: cmd: s,,A,All
131,0 days 00:02:54,,GM: url: / l/ locker_room/ ADE_train_00011595.jpg,,GM,A
133,0 days 00:02:55,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
134,0 days 00:03:00,,A: cmd: s,,A,All
135,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
136,0 days 00:03:01,,GM: url: / k/ kitchen/ ADE_train_00010728.jpg,,GM,A
138,0 days 00:03:01,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
139,0 days 00:03:02,,,B: cmd: done,B,All
140,0 days 00:03:02,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
141,0 days 00:03:08,A: I'm now in the kitchen.,,,A,All
142,0 days 00:03:14,,A: cmd: look,,A,All
143,0 days 00:03:14,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
144,0 days 00:03:21,,A: cmd: s,,A,All
145,0 days 00:03:22,,GM: url: / l/ locker_room/ ADE_train_00011587.jpg,,GM,A
147,0 days 00:03:22,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
148,0 days 00:03:29,A: Looks like I'm in the locker room now.,,,A,All
149,0 days 00:03:44,A: But my lockers are orange and white.,,,A,All
150,0 days 00:03:47,B: mien are also,,,B,All
151,0 days 00:03:51,B: stay tehre,,,B,All
152,0 days 00:03:53,B: press done,,,B,All
153,0 days 00:04:02,,A: cmd: me,,A,All
154,0 days 00:04:04,,A: cmd: done,,A,All
155,0 days 00:04:05,GM: Well done! Both of you are                            indeed in the same room of type: l/locker_room!,GM: Well done! Both of you are                            indeed in the same room of type: l/ locker_room!,GM: Well done! Both of you are                            indeed in the same room of type: l/ locker_room!,GM,All
156,0 days 00:04:05,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
157,0 days 00:04:05,GM: ,GM: ,GM: ,GM,All
158,0 days 00:04:06,GM: Here's your token: 211W9HDD6,GM: Here's your token: 211W9HDD6,GM: Here's your token: 211W9HDD6,GM,All
159,0 days 00:04:17,A: ,A: ,,A,All
160,0 days 00:04:17,,,GM: wide_bike has left the game.,GM,B
161,0 days 00:04:42,B: ,,B: ,B,All
162,0 days 00:04:42,,GM: scrawny_silence has left the game.,,GM,A
163,0 days 01:41:12,GM: ,GM: ,GM: ,GM,All
