,time,public,A-private,B-private,user,receiver
96,0 days 00:02:42,A: Ok I think I got it,,,A,All
97,0 days 00:02:56,"B: ok, done?",,,B,All
98,0 days 00:03:00,A: The play house is purple blue red and yelllow?,,,A,All
99,0 days 00:03:00,,,B: cmd: done,B,All
100,0 days 00:03:00,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
101,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
102,0 days 00:03:04,,A: cmd: done,,A,All
103,0 days 00:03:04,"GM: You've managed to meet up in the same room,                            but it is not the room of type: c/childs_room!","GM: You've managed to meet up in the same room,                            but it is not the room of type: c/ childs_room!","GM: You've managed to meet up in the same room,                            but it is not the room of type: c/ childs_room!",GM,All
104,0 days 00:03:04,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
105,0 days 00:03:04,GM: ,GM: ,GM: ,GM,All
106,0 days 00:03:04,GM: Here's your token: 692OSFBJG,GM: Here's your token: 692OSFBJG,GM: Here's your token: 692OSFBJG,GM,All
107,0 days 00:03:26,B: ,,B: ,B,All
108,0 days 00:03:26,,GM: bumpy_shoelace has left the game.,,GM,A
109,0 days 00:03:31,A: ,A: ,,A,All
110,0 days 00:03:32,,,GM: purring_seatbelt has left the game.,GM,B
111,0 days 03:12:02,GM: ,GM: ,GM: ,GM,All
