,time,public,A-private,B-private,user,receiver
90,0 days 00:04:17,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
91,0 days 00:04:19,,A: cmd: done,,A,All
92,0 days 00:04:19,GM: Well done! Both of you are                            indeed in the same room of type: s/staircase!,GM: Well done! Both of you are                            indeed in the same room of type: s/ staircase!,GM: Well done! Both of you are                            indeed in the same room of type: s/ staircase!,GM,All
93,0 days 00:04:20,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
94,0 days 00:04:20,GM: ,GM: ,GM: ,GM,All
95,0 days 00:04:20,GM: Here's your token: 4805TS7X7,GM: Here's your token: 4805TS7X7,GM: Here's your token: 4805TS7X7,GM,All
96,0 days 00:04:39,A: ,A: ,,A,All
97,0 days 00:04:39,,,GM: dry_card has left the game.,GM,B
98,0 days 00:04:49,B: ,,B: ,B,All
99,0 days 00:04:50,,GM: gorgeous_badlands has left the game.,,GM,A
100,0 days 02:23:21,GM: ,GM: ,GM: ,GM,All
