,time,public,A-private,B-private,user,receiver
95,0 days 00:02:17,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
96,0 days 00:02:20,,,B: cmd: w,B,All
97,0 days 00:02:20,,,GM: url: / s/ street/ ADE_train_00017075.jpg,GM,B
99,0 days 00:02:20,,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
100,0 days 00:02:21,,A: cmd: e,,A,All
101,0 days 00:02:21,,GM: url: / s/ street/ ADE_train_00017075.jpg,,GM,A
103,0 days 00:02:21,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
104,0 days 00:02:26,,,B: cmd: e,B,All
105,0 days 00:02:26,,,GM: url: / k/ kitchen/ ADE_train_00010634.jpg,GM,B
107,0 days 00:02:26,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
108,0 days 00:02:28,,A: cmd: e,,A,All
109,0 days 00:02:28,,GM: url: / k/ kitchen/ ADE_train_00010634.jpg,,GM,A
111,0 days 00:02:28,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
112,0 days 00:02:31,,,B: cmd: e,B,All
113,0 days 00:02:31,,,GM: url: / k/ kitchen/ ADE_train_00010323.jpg,GM,B
115,0 days 00:02:31,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
116,0 days 00:02:37,,A: cmd: done,,A,All
117,0 days 00:02:37,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
118,0 days 00:02:42,,,B: cmd: w,B,All
119,0 days 00:02:43,,,GM: url: / k/ kitchen/ ADE_train_00010634.jpg,GM,B
121,0 days 00:02:43,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
122,0 days 00:02:46,B: Did you find it?,,,B,All
123,0 days 00:02:55,A: yes i got it,,,A,All
124,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
125,0 days 00:03:06,B: It has a window at the back on the right,,,B,All
126,0 days 00:03:10,B: Just confirming,,,B,All
127,0 days 00:03:12,A: yes,,,A,All
128,0 days 00:03:19,B: Awesome :),,,B,All
129,0 days 00:03:20,,,B: cmd: done,B,All
130,0 days 00:03:20,GM: Well done! Both of you are                            indeed in the same room of type: k/kitchen!,GM: Well done! Both of you are                            indeed in the same room of type: k/ kitchen!,GM: Well done! Both of you are                            indeed in the same room of type: k/ kitchen!,GM,All
131,0 days 00:03:20,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
132,0 days 00:03:20,GM: ,GM: ,GM: ,GM,All
133,0 days 00:03:20,GM: Here's your token: 673BROR79,GM: Here's your token: 673BROR79,GM: Here's your token: 673BROR79,GM,All
134,0 days 00:03:40,B: ,,B: ,B,All
135,0 days 00:03:40,,GM: mammoth_geyser has left the game.,,GM,A
136,0 days 00:04:09,A: ,A: ,,A,All
137,0 days 00:04:09,,,GM: dirty_suitcase has left the game.,GM,B
138,0 days 03:25:48,GM: ,GM: ,GM: ,GM,All
