,time,public,A-private,B-private,user,receiver
94,0 days 00:01:25,,GM: url: / b/ bedroom/ ADE_train_00000515.jpg,,GM,A
96,0 days 00:01:26,,GM: You can go: [/ s]outh [/ w]est,,GM,A
97,0 days 00:01:32,,A: cmd: e,,A,All
98,0 days 00:01:32,,GM: Nothing happened.You can go: [/ s]outh [/ w]est,,GM,A
99,0 days 00:01:33,B: neon colors,,,B,All
100,0 days 00:01:38,,A: cmd: w,,A,All
101,0 days 00:01:38,,GM: url: / s/ street/ ADE_train_00017399.jpg,,GM,A
103,0 days 00:01:39,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
104,0 days 00:01:44,,A: cmd: w,,A,All
105,0 days 00:01:45,,GM: Nothing happened.You can go: [/ s]outh [/ e]ast,,GM,A
106,0 days 00:01:45,,,B: cmd: e,B,All
107,0 days 00:01:46,,,GM: url: / a/ attic/ ADE_train_00001886.jpg,GM,B
109,0 days 00:01:49,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
110,0 days 00:01:49,,A: cmd: s,,A,All
111,0 days 00:01:50,,GM: url: / s/ street/ ADE_train_00017713.jpg,,GM,A
113,0 days 00:01:50,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
114,0 days 00:01:53,,A: cmd: s,,A,All
115,0 days 00:01:54,,,B: cmd: s,B,All
116,0 days 00:01:54,,GM: url: / a/ attic/ ADE_train_00001887.jpg,,GM,A
118,0 days 00:01:55,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
119,0 days 00:01:55,,,GM: url: / s/ street/ ADE_train_00017070.jpg,GM,B
121,0 days 00:01:56,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
122,0 days 00:01:59,,,B: cmd: n,B,All
123,0 days 00:01:59,,,GM: url: / a/ attic/ ADE_train_00001886.jpg,GM,B
125,0 days 00:02:00,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
126,0 days 00:02:01,,,B: cmd: w,B,All
127,0 days 00:02:02,,,GM: url: / a/ attic/ ADE_train_00001887.jpg,GM,B
129,0 days 00:02:03,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
130,0 days 00:02:03,A: nothing in room,,,A,All
131,0 days 00:02:06,B: yep,,,B,All
132,0 days 00:02:07,,,B: cmd: done,B,All
133,0 days 00:02:08,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
134,0 days 00:02:16,,A: cmd: done,,A,All
135,0 days 00:02:17,GM: Well done! Both of you are                            indeed in the same room of type: a/attic!,GM: Well done! Both of you are                            indeed in the same room of type: a/ attic!,GM: Well done! Both of you are                            indeed in the same room of type: a/ attic!,GM,All
136,0 days 00:02:17,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
137,0 days 00:02:18,GM: ,GM: ,GM: ,GM,All
138,0 days 00:02:18,GM: Here's your token: 564ZU0CZ2,GM: Here's your token: 564ZU0CZ2,GM: Here's your token: 564ZU0CZ2,GM,All
139,0 days 00:02:19,B: skylight,,,B,All
140,0 days 00:02:25,B: ,,B: ,B,All
141,0 days 00:02:26,,GM: damaged_wheelbarrow has left the game.,,GM,A
142,0 days 00:02:43,A: ,A: ,,A,All
143,0 days 00:02:45,,,GM: long_chasm has left the game.,GM,B
144,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
145,0 days 01:29:51,GM: ,GM: ,GM: ,GM,All
