,time,public,A-private,B-private,user,receiver
95,0 days 00:01:14,,GM: Nothing happened.You can go: [/ s]outh [/ w]est,,GM,A
96,0 days 00:01:17,,A: cmd: w,,A,All
97,0 days 00:01:17,,GM: url: / k/ kitchen/ ADE_train_00000642.jpg,,GM,A
99,0 days 00:01:17,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
100,0 days 00:01:18,,,B: cmd: w,B,All
101,0 days 00:01:18,,,GM: url: / c/ cathedral/ outdoor/ ADE_train_00005310.jpg,GM,B
103,0 days 00:01:18,,,GM: You can go: [/ e]ast,GM,B
104,0 days 00:01:20,,A: cmd: s,,A,All
105,0 days 00:01:20,,GM: url: / d/ doorway/ indoor/ ADE_train_00007332.jpg,,GM,A
107,0 days 00:01:20,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
108,0 days 00:01:21,,,B: cmd: e,B,All
109,0 days 00:01:21,,,GM: url: / b/ bathroom/ ADE_train_00000082.jpg,GM,B
111,0 days 00:01:21,,,GM: You can go: [/ e]ast [/ w]est,GM,B
112,0 days 00:01:23,,A: cmd: e,,A,All
113,0 days 00:01:23,,GM: url: / k/ kitchen/ ADE_train_00010325.jpg,,GM,A
115,0 days 00:01:23,,GM: You can go: [/ n]orth [/ w]est,,GM,A
116,0 days 00:01:24,,A: cmd: n,,A,All
117,0 days 00:01:24,,GM: url: / d/ doorway/ indoor/ ADE_train_00007322.jpg,,GM,A
119,0 days 00:01:25,,GM: You can go: [/ s]outh [/ w]est,,GM,A
120,0 days 00:01:25,,,B: cmd: e,B,All
121,0 days 00:01:25,,,GM: url: / d/ doorway/ indoor/ ADE_train_00007338.jpg,GM,B
123,0 days 00:01:25,,,GM: You can go: [/ e]ast [/ w]est,GM,B
124,0 days 00:01:26,,A: cmd: w,,A,All
125,0 days 00:01:26,,GM: url: / k/ kitchen/ ADE_train_00000642.jpg,,GM,A
127,0 days 00:01:26,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
128,0 days 00:01:27,,,B: cmd: e,B,All
129,0 days 00:01:28,,A: cmd: w,,A,All
130,0 days 00:01:28,,,GM: url: / s/ street/ ADE_train_00018384.jpg,GM,B
132,0 days 00:01:28,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
133,0 days 00:01:28,,GM: url: / d/ doorway/ indoor/ ADE_train_00007318.jpg,,GM,A
135,0 days 00:01:29,,GM: You can go: [/ e]ast [/ w]est,,GM,A
136,0 days 00:01:30,,A: cmd: w,,A,All
137,0 days 00:01:31,,GM: url: / s/ street/ ADE_train_00018384.jpg,,GM,A
139,0 days 00:01:31,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
140,0 days 00:01:32,,,B: cmd: n,B,All
141,0 days 00:01:32,,,GM: url: / g/ garage/ outdoor/ ADE_train_00008507.jpg,GM,B
143,0 days 00:01:32,,,GM: You can go: [/ s]outh,GM,B
144,0 days 00:01:35,,,B: cmd: s,B,All
145,0 days 00:01:35,,,GM: url: / s/ street/ ADE_train_00018384.jpg,GM,B
147,0 days 00:01:35,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
148,0 days 00:01:38,,,B: cmd: e,B,All
149,0 days 00:01:39,,,GM: url: / d/ doorway/ indoor/ ADE_train_00007318.jpg,GM,B
151,0 days 00:01:39,,,GM: You can go: [/ e]ast [/ w]est,GM,B
152,0 days 00:01:41,A: there's also one that looks like its in a garage,,,A,All
153,0 days 00:01:42,,A: cmd: e,,A,All
154,0 days 00:01:42,,GM: url: / d/ doorway/ indoor/ ADE_train_00007318.jpg,,GM,A
156,0 days 00:01:42,,GM: You can go: [/ e]ast [/ w]est,,GM,A
157,0 days 00:01:47,A: with a wood ceiling,,,A,All
158,0 days 00:01:50,B: I'm in the one that looks like a garage now,,,B,All
159,0 days 00:01:52,A: and a large white door,,,A,All
160,0 days 00:01:53,A: ok,,,A,All
161,0 days 00:01:54,,A: cmd: done,,A,All
162,0 days 00:01:54,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
163,0 days 00:01:57,,,B: cmd: done,B,All
164,0 days 00:01:57,GM: Well done! Both of you are                            indeed in the same room of type: d/doorway/indoor!,GM: Well done! Both of you are                            indeed in the same room of type: d/ doorway/ indoor!,GM: Well done! Both of you are                            indeed in the same room of type: d/ doorway/ indoor!,GM,All
165,0 days 00:01:57,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
166,0 days 00:01:58,GM: ,GM: ,GM: ,GM,All
167,0 days 00:01:59,GM: Here's your token: 866SZGPDD,GM: Here's your token: 866SZGPDD,GM: Here's your token: 866SZGPDD,GM,All
168,0 days 00:02:11,A: ,A: ,,A,All
169,0 days 00:02:11,,,GM: radioactive_clock has left the game.,GM,B
170,0 days 00:02:14,B: ,,B: ,B,All
171,0 days 00:02:14,,GM: natural_arrow has left the game.,,GM,A
172,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
