,time,public,A-private,B-private,user,receiver
93,0 days 00:04:05,,,B: cmd: done,B,All
94,0 days 00:04:05,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
95,0 days 00:04:06,,A: cmd: done,,A,All
96,0 days 00:04:07,GM: Well done! Both of you are                            indeed in the same room of type: n/nursery!,GM: Well done! Both of you are                            indeed in the same room of type: n/ nursery!,GM: Well done! Both of you are                            indeed in the same room of type: n/ nursery!,GM,All
97,0 days 00:04:07,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
98,0 days 00:04:07,GM: ,GM: ,GM: ,GM,All
99,0 days 00:04:08,GM: Here's your token: 824U8UW7K,GM: Here's your token: 824U8UW7K,GM: Here's your token: 824U8UW7K,GM,All
100,0 days 00:04:08,B: you too,,,B,All
101,0 days 00:04:28,A: ,A: ,,A,All
102,0 days 00:04:28,,,GM: high_pool_stick has left the game.,GM,B
103,0 days 00:09:06,B: ,,B: ,B,All
104,0 days 00:09:06,,GM: tranquil_plateau has left the game.,,GM,A
105,0 days 00:48:54,GM: ,GM: ,GM: ,GM,All
