,time,public,A-private,B-private,user,receiver
93,0 days 00:02:01,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
94,0 days 00:02:03,B: window frame brown,,,B,All
95,0 days 00:02:05,A: yep,,,A,All
96,0 days 00:02:08,,,B: cmd: done,B,All
97,0 days 00:02:09,GM: Well done! Both of you are                            indeed in the same room of type: u/utility_room!,GM: Well done! Both of you are                            indeed in the same room of type: u/ utility_room!,GM: Well done! Both of you are                            indeed in the same room of type: u/ utility_room!,GM,All
98,0 days 00:02:09,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
99,0 days 00:02:09,GM: ,GM: ,GM: ,GM,All
100,0 days 00:02:10,GM: Here's your token: 492S3UGUX,GM: Here's your token: 492S3UGUX,GM: Here's your token: 492S3UGUX,GM,All
101,0 days 00:02:16,A: ,A: ,,A,All
102,0 days 00:02:16,,,GM: grieving_stockings has left the game.,GM,B
103,0 days 00:02:33,B: ,,B: ,B,All
104,0 days 00:02:33,,GM: dry_lotion has left the game.,,GM,A
105,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
106,0 days 02:16:37,GM: ,GM: ,GM: ,GM,All
