,time,public,A-private,B-private,user,receiver
93,0 days 00:01:33,,A: cmd: s,,A,All
94,0 days 00:01:33,,GM: url: / b/ bedroom/ ADE_train_00003759.jpg,,GM,A
96,0 days 00:01:34,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
97,0 days 00:01:35,,A: cmd: s,,A,All
98,0 days 00:01:36,,GM: Nothing happened.You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
99,0 days 00:01:37,,A: cmd: w,,A,All
100,0 days 00:01:38,,GM: url: / b/ balcony/ interior/ ADE_train_00002217.jpg,,GM,A
102,0 days 00:01:38,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
103,0 days 00:01:40,,A: cmd: w,,A,All
104,0 days 00:01:40,,GM: Nothing happened.You can go: [/ n]orth [/ e]ast,,GM,A
105,0 days 00:01:42,,A: cmd: n,,A,All
106,0 days 00:01:42,,GM: url: / b/ balcony/ interior/ ADE_train_00002240.jpg,,GM,A
108,0 days 00:01:43,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
109,0 days 00:01:43,B: Shall I keep looking or do you think this one will do?,,,B,All
110,0 days 00:01:51,A: i guess keep looking,,,A,All
111,0 days 00:01:55,,A: cmd: n,,A,All
112,0 days 00:01:56,,GM: url: / b/ balcony/ interior/ ADE_train_00002219.jpg,,GM,A
114,0 days 00:01:56,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
115,0 days 00:01:57,B: Okay,,,B,All
116,0 days 00:02:00,A: go south,,,A,All
117,0 days 00:02:01,,,B: cmd: s,B,All
118,0 days 00:02:01,,,GM: url: / b/ balcony/ interior/ ADE_train_00002240.jpg,GM,B
120,0 days 00:02:02,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
121,0 days 00:02:03,,A: cmd: s,,A,All
122,0 days 00:02:04,,GM: url: / b/ balcony/ interior/ ADE_train_00002240.jpg,,GM,A
124,0 days 00:02:04,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
125,0 days 00:02:10,A: plastic chair on balcony,,,A,All
126,0 days 00:02:16,A: potted plant,,,A,All
127,0 days 00:02:23,A: white stucco,,,A,All
128,0 days 00:02:26,B: Flower pot in the middle?,,,B,All
129,0 days 00:02:30,A: yes,,,A,All
130,0 days 00:02:31,,A: cmd: done,,A,All
131,0 days 00:02:31,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
132,0 days 00:02:32,B: with a sunflower on it?,,,B,All
133,0 days 00:02:35,A: yep,,,A,All
134,0 days 00:02:40,,,B: cmd: done,B,All
135,0 days 00:02:40,GM: Well done! Both of you are                            indeed in the same room of type: b/balcony/interior!,GM: Well done! Both of you are                            indeed in the same room of type: b/ balcony/ interior!,GM: Well done! Both of you are                            indeed in the same room of type: b/ balcony/ interior!,GM,All
136,0 days 00:02:40,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
137,0 days 00:02:41,GM: ,GM: ,GM: ,GM,All
138,0 days 00:02:41,GM: Here's your token: 545YP9WRL,GM: Here's your token: 545YP9WRL,GM: Here's your token: 545YP9WRL,GM,All
139,0 days 00:02:47,A: ,A: ,,A,All
140,0 days 00:02:47,,,GM: serene_bottle_cap has left the game.,GM,B
141,0 days 00:03:00,B: ,,B: ,B,All
142,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
143,0 days 00:03:01,,GM: graceful_lamp_shade has left the game.,,GM,A
144,0 days 01:43:49,GM: ,GM: ,GM: ,GM,All
