,time,public,A-private,B-private,user,receiver
88,0 days 00:04:34,B: washer dryer,,,B,All
89,0 days 00:04:44,,,B: cmd: w,B,All
90,0 days 00:04:45,,,GM: url: / b/ basement/ ADE_train_00002497.jpg,GM,B
92,0 days 00:04:45,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
93,0 days 00:04:49,A: I was in that rooom. It isn't the basement.,,,A,All
94,0 days 00:04:50,,,B: cmd: e,B,All
95,0 days 00:04:50,,,GM: url: / b/ basement/ ADE_train_00002480.jpg,GM,B
97,0 days 00:04:50,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
98,0 days 00:05:07,"A: It has a brown carpet floor and a sink, right?",,,A,All
99,0 days 00:05:14,B: yes,,,B,All
100,0 days 00:05:19,,,B: cmd: w,B,All
101,0 days 00:05:20,,,GM: url: / b/ basement/ ADE_train_00002497.jpg,GM,B
103,0 days 00:05:20,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
104,0 days 00:05:28,A: keep going,,,A,All
105,0 days 00:05:28,,,B: cmd: s,B,All
106,0 days 00:05:28,,,GM: url: / b/ basement/ ADE_train_00002479.jpg,GM,B
108,0 days 00:05:29,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
109,0 days 00:05:39,B: got it furnace,,,B,All
110,0 days 00:05:46,A: great!,,,A,All
111,0 days 00:05:49,,A: cmd: done,,A,All
112,0 days 00:05:49,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
113,0 days 00:05:51,,,B: cmd: done,B,All
114,0 days 00:05:51,GM: Well done! Both of you are                            indeed in the same room of type: b/basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM,All
115,0 days 00:05:51,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
116,0 days 00:05:52,GM: ,GM: ,GM: ,GM,All
117,0 days 00:05:52,GM: Here's your token: 150IQOE0O,GM: Here's your token: 150IQOE0O,GM: Here's your token: 150IQOE0O,GM,All
118,0 days 00:07:15,A: ,A: ,,A,All
119,0 days 00:07:15,,,GM: tranquil_pencil has left the game.,GM,B
120,0 days 00:10:35,B: ,,B: ,B,All
121,0 days 00:10:35,,GM: little_drylands has left the game.,,GM,A
122,0 days 02:18:14,GM: ,GM: ,GM: ,GM,All
