,time,public,A-private,B-private,user,receiver
97,0 days 00:02:34,,,GM: You can go: [/ n]orth [/ w]est,GM,B
98,0 days 00:02:36,A: k,,,A,All
99,0 days 00:02:36,,,B: cmd: n,B,All
100,0 days 00:02:36,,,GM: url: / b/ bathroom/ ADE_train_00000088.jpg,GM,B
102,0 days 00:02:37,,,GM: You can go: [/ s]outh [/ w]est,GM,B
103,0 days 00:02:39,,,B: cmd: w,B,All
104,0 days 00:02:40,,,GM: url: / p/ playroom/ ADE_train_00015392.jpg,GM,B
106,0 days 00:02:40,,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
107,0 days 00:02:51,,,B: cmd: s,B,All
108,0 days 00:02:51,,,GM: url: / b/ bathroom/ ADE_train_00002551.jpg,GM,B
110,0 days 00:02:51,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
111,0 days 00:02:54,,,B: cmd: e,B,All
112,0 days 00:02:54,,,GM: url: / s/ street/ ADE_train_00017339.jpg,GM,B
114,0 days 00:02:54,,,GM: You can go: [/ n]orth [/ w]est,GM,B
115,0 days 00:02:56,,,B: cmd: w,B,All
116,0 days 00:02:57,,,GM: url: / b/ bathroom/ ADE_train_00002551.jpg,GM,B
118,0 days 00:02:57,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
119,0 days 00:02:59,,,B: cmd: n,B,All
120,0 days 00:02:59,,,GM: url: / p/ playroom/ ADE_train_00015392.jpg,GM,B
122,0 days 00:02:59,,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
123,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
124,0 days 00:03:05,,,B: cmd: w,B,All
125,0 days 00:03:05,,,GM: url: / p/ playroom/ ADE_train_00015397.jpg,GM,B
127,0 days 00:03:05,,,GM: You can go: [/ e]ast [/ w]est,GM,B
128,0 days 00:03:12,,,B: cmd: w,B,All
129,0 days 00:03:12,,,GM: url: / p/ playroom/ ADE_train_00015390.jpg,GM,B
131,0 days 00:03:12,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
132,0 days 00:03:17,,,B: cmd: w,B,All
133,0 days 00:03:17,,,GM: url: / p/ playroom/ ADE_train_00015411.jpg,GM,B
135,0 days 00:03:17,,,GM: You can go: [/ e]ast [/ w]est,GM,B
136,0 days 00:03:23,B: found it!,,,B,All
137,0 days 00:03:26,,,B: cmd: done,B,All
138,0 days 00:03:27,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
139,0 days 00:03:38,,A: cmd: done,,A,All
140,0 days 00:03:38,GM: Well done! Both of you are                            indeed in the same room of type: p/playroom!,GM: Well done! Both of you are                            indeed in the same room of type: p/ playroom!,GM: Well done! Both of you are                            indeed in the same room of type: p/ playroom!,GM,All
141,0 days 00:03:38,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
142,0 days 00:03:38,GM: ,GM: ,GM: ,GM,All
143,0 days 00:03:39,GM: Here's your token: 907LA132O,GM: Here's your token: 907LA132O,GM: Here's your token: 907LA132O,GM,All
144,0 days 00:03:50,B: nice job partner,,,B,All
145,0 days 00:04:02,B: ,,B: ,B,All
146,0 days 00:04:02,,GM: soft_receipt has left the game.,,GM,A
147,0 days 00:04:27,A: ,A: ,,A,All
148,0 days 00:04:27,,,GM: fluffy_fern has left the game.,GM,B
