,time,public,A-private,B-private,user,receiver
96,0 days 00:01:54,,GM: url: / l/ living_room/ ADE_train_00011212.jpg,,GM,A
98,0 days 00:01:55,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
99,0 days 00:01:59,A: Okay,,,A,All
100,0 days 00:02:02,,A: cmd: w,,A,All
101,0 days 00:02:02,,GM: url: / c/ childs_room/ ADE_train_00005491.jpg,,GM,A
103,0 days 00:02:03,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
104,0 days 00:02:06,,A: cmd: e,,A,All
105,0 days 00:02:06,,GM: url: / l/ living_room/ ADE_train_00011212.jpg,,GM,A
107,0 days 00:02:07,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
108,0 days 00:02:10,,A: cmd: s,,A,All
109,0 days 00:02:10,,GM: url: / a/ apartment_building/ outdoor/ ADE_train_00001444.jpg,,GM,A
111,0 days 00:02:10,,GM: You can go: [/ n]orth,,GM,A
112,0 days 00:02:13,,A: cmd: n,,A,All
113,0 days 00:02:13,,GM: url: / l/ living_room/ ADE_train_00011212.jpg,,GM,A
115,0 days 00:02:14,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
116,0 days 00:02:15,,A: cmd: n,,A,All
117,0 days 00:02:15,,GM: url: / c/ childs_room/ ADE_train_00005474.jpg,,GM,A
119,0 days 00:02:15,,GM: You can go: [/ s]outh [/ w]est,,GM,A
120,0 days 00:02:32,"A: I've found a few kids bedrooms, none like that yet",,,A,All
121,0 days 00:02:36,,A: cmd: w,,A,All
122,0 days 00:02:36,,GM: url: / b/ bathroom/ ADE_train_00002865.jpg,,GM,A
124,0 days 00:02:36,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
125,0 days 00:02:41,,A: cmd: e,,A,All
126,0 days 00:02:41,,GM: url: / c/ childs_room/ ADE_train_00005474.jpg,,GM,A
128,0 days 00:02:41,,GM: You can go: [/ s]outh [/ w]est,,GM,A
129,0 days 00:02:47,,A: cmd: s,,A,All
130,0 days 00:02:47,,GM: url: / l/ living_room/ ADE_train_00011212.jpg,,GM,A
132,0 days 00:02:47,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
133,0 days 00:02:50,,A: cmd: s,,A,All
134,0 days 00:02:50,,GM: url: / a/ apartment_building/ outdoor/ ADE_train_00001444.jpg,,GM,A
136,0 days 00:02:51,,GM: You can go: [/ n]orth,,GM,A
137,0 days 00:02:53,,A: cmd: n,,A,All
138,0 days 00:02:53,,GM: url: / l/ living_room/ ADE_train_00011212.jpg,,GM,A
140,0 days 00:02:53,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
141,0 days 00:02:56,,A: cmd: n,,A,All
142,0 days 00:02:56,,GM: url: / c/ childs_room/ ADE_train_00005474.jpg,,GM,A
144,0 days 00:02:56,,GM: You can go: [/ s]outh [/ w]est,,GM,A
145,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
146,0 days 00:03:17,A: Do you want to try finding me? I'm in a kids room with two beds,,,A,All
147,0 days 00:03:23,B: ok,,,B,All
148,0 days 00:03:26,B: im on my way,,,B,All
149,0 days 00:03:28,"A: Says ""Connor"" on the wall",,,A,All
150,0 days 00:03:28,,,B: cmd: n,B,All
151,0 days 00:03:28,,,GM: url: / a/ apartment_building/ outdoor/ ADE_train_00001438.jpg,GM,B
153,0 days 00:03:29,,,GM: You can go: [/ s]outh,GM,B
154,0 days 00:03:36,,,B: cmd: s,B,All
155,0 days 00:03:36,,,GM: url: / c/ childs_room/ ADE_train_00005522.jpg,GM,B
157,0 days 00:03:36,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
158,0 days 00:03:37,A: Thanks,,,A,All
159,0 days 00:03:41,,,B: cmd: s,B,All
160,0 days 00:03:41,,,GM: url: / b/ bedroom/ ADE_train_00003734.jpg,GM,B
162,0 days 00:03:42,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
163,0 days 00:03:45,,,B: cmd: e,B,All
164,0 days 00:03:46,,,GM: url: / b/ bathroom/ ADE_train_00000121.jpg,GM,B
166,0 days 00:03:46,,,GM: You can go: [/ n]orth [/ w]est,GM,B
167,0 days 00:03:51,,,B: cmd: n,B,All
168,0 days 00:03:51,,,GM: url: / c/ childs_room/ ADE_train_00005478.jpg,GM,B
170,0 days 00:03:51,,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
171,0 days 00:03:58,,,B: cmd: e,B,All
172,0 days 00:04:00,,,GM: url: / c/ childs_room/ ADE_train_00005491.jpg,GM,B
174,0 days 00:04:00,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
175,0 days 00:04:05,,,B: cmd: e,B,All
176,0 days 00:04:05,,,GM: url: / l/ living_room/ ADE_train_00011212.jpg,GM,B
178,0 days 00:04:05,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
179,0 days 00:04:09,,,B: cmd: n,B,All
180,0 days 00:04:09,,,GM: url: / c/ childs_room/ ADE_train_00005474.jpg,GM,B
182,0 days 00:04:10,,,GM: You can go: [/ s]outh [/ w]est,GM,B
183,0 days 00:04:13,B: i am here,,,B,All
184,0 days 00:04:15,,,B: cmd: done,B,All
185,0 days 00:04:15,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
186,0 days 00:04:20,,A: cmd: done,,A,All
187,0 days 00:04:20,GM: Well done! Both of you are                            indeed in the same room of type: c/childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM,All
188,0 days 00:04:20,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
189,0 days 00:04:21,GM: ,GM: ,GM: ,GM,All
190,0 days 00:04:21,GM: Here's your token: 690DF3TCM,GM: Here's your token: 690DF3TCM,GM: Here's your token: 690DF3TCM,GM,All
191,0 days 00:04:48,A: ,A: ,,A,All
192,0 days 00:04:48,,,GM: itchy_stream has left the game.,GM,B
193,0 days 00:04:57,B: ,,B: ,B,All
194,0 days 00:04:57,,GM: celestial_briars has left the game.,,GM,A
195,0 days 03:14:44,GM: ,GM: ,GM: ,GM,All
