,time,public,A-private,B-private,user,receiver
96,0 days 00:01:37,,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
97,0 days 00:01:45,,,B: cmd: e,B,All
98,0 days 00:01:45,,,GM: url: / a/ attic/ ADE_train_00001912.jpg,GM,B
100,0 days 00:01:46,,,GM: You can go: [/ s]outh [/ w]est,GM,B
101,0 days 00:01:50,,,B: cmd: e,B,All
102,0 days 00:01:50,,,GM: Nothing happened.You can go: [/ s]outh [/ w]est,GM,B
103,0 days 00:01:56,,,B: cmd: s,B,All
104,0 days 00:01:56,,,GM: url: / a/ attic/ ADE_train_00001935.jpg,GM,B
106,0 days 00:01:57,,,GM: You can go: [/ n]orth [/ w]est,GM,B
107,0 days 00:02:08,,,B: cmd: w,B,All
108,0 days 00:02:09,,,GM: url: / b/ bedroom/ ADE_train_00003282.jpg,GM,B
110,0 days 00:02:09,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
111,0 days 00:02:16,,,B: cmd: e,B,All
112,0 days 00:02:17,,,GM: url: / a/ attic/ ADE_train_00001935.jpg,GM,B
114,0 days 00:02:17,,,GM: You can go: [/ n]orth [/ w]est,GM,B
115,0 days 00:02:24,B: i think i found it,,,B,All
116,0 days 00:02:29,,A: cmd: done,,A,All
117,0 days 00:02:30,B: unfinished,,,B,All
118,0 days 00:02:31,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
119,0 days 00:02:34,B: and a partial window on the left,,,B,All
120,0 days 00:02:47,,,B: cmd: done,B,All
121,0 days 00:02:48,GM: Well done! Both of you are                            indeed in the same room of type: a/attic!,GM: Well done! Both of you are                            indeed in the same room of type: a/ attic!,GM: Well done! Both of you are                            indeed in the same room of type: a/ attic!,GM,All
122,0 days 00:02:48,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
123,0 days 00:02:48,GM: ,GM: ,GM: ,GM,All
124,0 days 00:02:49,GM: Here's your token: 9491FTV6H,GM: Here's your token: 9491FTV6H,GM: Here's your token: 9491FTV6H,GM,All
125,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
126,0 days 00:03:02,B: ,,B: ,B,All
127,0 days 00:03:02,,GM: exuberant_needle has left the game.,,GM,A
128,0 days 00:03:14,A: ,A: ,,A,All
129,0 days 00:03:15,,,GM: tall_speakers has left the game.,GM,B
