,time,public,A-private,B-private,user,receiver
90,0 days 00:04:04,A: yeah this is more like a classroom but our three minutes are up so lets finish,,,A,All
91,0 days 00:04:05,,A: cmd: done,,A,All
92,0 days 00:04:06,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
93,0 days 00:04:14,,,B: cmd: done,B,All
94,0 days 00:04:15,GM: Well done! Both of you are                            indeed in the same room of type: p/playroom!,GM: Well done! Both of you are                            indeed in the same room of type: p/ playroom!,GM: Well done! Both of you are                            indeed in the same room of type: p/ playroom!,GM,All
95,0 days 00:04:15,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
96,0 days 00:04:15,GM: ,GM: ,GM: ,GM,All
97,0 days 00:04:15,GM: Here's your token: 1084FKJ77H,GM: Here's your token: 1084FKJ77H,GM: Here's your token: 1084FKJ77H,GM,All
98,0 days 00:04:23,A: oh nice it counted!,,,A,All
99,0 days 00:04:29,B: sweet,,,B,All
100,0 days 00:04:42,A: take care :),,,A,All
101,0 days 00:04:44,A: ,A: ,,A,All
102,0 days 00:04:44,,,GM: skinny_charger has left the game.,GM,B
103,0 days 00:04:59,B: ,,B: ,B,All
104,0 days 00:04:59,,GM: high_rubberband has left the game.,,GM,A
105,0 days 00:22:34,GM: ,GM: ,GM: ,GM,All
