,time,public,A-private,B-private,user,receiver
96,0 days 00:01:50,,,GM: url: / w/ waiting_room/ ADE_train_00019643.jpg,GM,B
98,0 days 00:01:50,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
99,0 days 00:01:50,"A: tiles on the floor, two windows",,,A,All
100,0 days 00:01:55,,,B: cmd: w,B,All
101,0 days 00:01:55,,,GM: url: / s/ street/ ADE_train_00018675.jpg,GM,B
103,0 days 00:01:55,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
104,0 days 00:01:58,,,B: cmd: n,B,All
105,0 days 00:01:58,,,GM: url: / w/ waiting_room/ ADE_train_00019624.jpg,GM,B
107,0 days 00:01:58,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
108,0 days 00:02:38,B: i am in a room like that now but its only one poster and the other is a thing with pamphlets or something,,,B,All
109,0 days 00:02:44,A: yes,,,A,All
110,0 days 00:02:46,B: i see the tiles and the long bench though,,,B,All
111,0 days 00:02:47,A: thats it,,,A,All
112,0 days 00:02:53,,A: cmd: done,,A,All
113,0 days 00:02:53,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
114,0 days 00:02:57,,,B: cmd: done,B,All
115,0 days 00:02:57,GM: Well done! Both of you are                            indeed in the same room of type: w/waiting_room!,GM: Well done! Both of you are                            indeed in the same room of type: w/ waiting_room!,GM: Well done! Both of you are                            indeed in the same room of type: w/ waiting_room!,GM,All
116,0 days 00:02:57,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
117,0 days 00:02:57,GM: ,GM: ,GM: ,GM,All
118,0 days 00:02:57,GM: Here's your token: 1012YMYQN7,GM: Here's your token: 1012YMYQN7,GM: Here's your token: 1012YMYQN7,GM,All
119,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
120,0 days 00:03:18,A: ,A: ,,A,All
121,0 days 00:03:19,,,GM: dry_suitcase has left the game.,GM,B
122,0 days 00:03:25,B: ,,B: ,B,All
123,0 days 00:03:25,,GM: scrawny_meadow has left the game.,,GM,A
124,0 days 00:40:07,GM: ,GM: ,GM: ,GM,All
