,time,public,A-private,B-private,user,receiver
94,0 days 00:02:08,,,GM: url: / l/ locker_room/ ADE_train_00011592.jpg,GM,B
96,0 days 00:02:09,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
97,0 days 00:02:15,,A: cmd: n,,A,All
98,0 days 00:02:15,,GM: url: / l/ locker_room/ ADE_train_00011593.jpg,,GM,A
100,0 days 00:02:15,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
101,0 days 00:02:18,,A: cmd: w,,A,All
102,0 days 00:02:18,,GM: url: / s/ street/ ADE_train_00017875.jpg,,GM,A
104,0 days 00:02:18,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
105,0 days 00:02:21,,A: cmd: e,,A,All
106,0 days 00:02:21,,GM: url: / l/ locker_room/ ADE_train_00011593.jpg,,GM,A
108,0 days 00:02:21,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
109,0 days 00:02:23,,A: cmd: s,,A,All
110,0 days 00:02:23,,GM: url: / l/ locker_room/ ADE_train_00011599.jpg,,GM,A
112,0 days 00:02:23,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
113,0 days 00:02:23,B: Locker room! Lots of yellow and green lockers!!!,,,B,All
114,0 days 00:02:29,,,B: cmd: done,B,All
115,0 days 00:02:29,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
116,0 days 00:02:30,A: okay I will go back to that,,,A,All
117,0 days 00:02:32,,A: cmd: n,,A,All
118,0 days 00:02:32,,GM: url: / l/ locker_room/ ADE_train_00011593.jpg,,GM,A
120,0 days 00:02:32,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
121,0 days 00:02:34,,A: cmd: n,,A,All
122,0 days 00:02:34,,GM: url: / l/ living_room/ ADE_train_00011105.jpg,,GM,A
124,0 days 00:02:34,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
125,0 days 00:02:36,,A: cmd: w,,A,All
126,0 days 00:02:36,,GM: url: / l/ locker_room/ ADE_train_00011592.jpg,,GM,A
128,0 days 00:02:36,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
129,0 days 00:02:39,,A: cmd: done,,A,All
130,0 days 00:02:39,GM: Well done! Both of you are                            indeed in the same room of type: l/locker_room!,GM: Well done! Both of you are                            indeed in the same room of type: l/ locker_room!,GM: Well done! Both of you are                            indeed in the same room of type: l/ locker_room!,GM,All
131,0 days 00:02:39,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
132,0 days 00:02:39,GM: ,GM: ,GM: ,GM,All
133,0 days 00:02:39,GM: Here's your token: 130N3EIN3,GM: Here's your token: 130N3EIN3,GM: Here's your token: 130N3EIN3,GM,All
134,0 days 00:02:40,B: sorry about done,,,B,All
135,0 days 00:02:47,"A: we did it, good job",,,A,All
136,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
137,0 days 00:03:19,A: ,A: ,,A,All
138,0 days 00:03:19,,,GM: beautiful_puddle has left the game.,GM,B
139,0 days 00:06:48,B: ,,B: ,B,All
140,0 days 00:06:48,,GM: dirty_reef has left the game.,,GM,A
141,0 days 02:41:45,GM: ,GM: ,GM: ,GM,All
