,time,public,A-private,B-private,user,receiver
95,0 days 00:02:26,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
96,0 days 00:02:30,,,B: cmd: e,B,All
97,0 days 00:02:30,,,GM: url: / v/ veranda/ ADE_train_00019501.jpg,GM,B
99,0 days 00:02:31,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
100,0 days 00:02:34,A: theres no duck wallpaper but theres a little tv and a cooler,,,A,All
101,0 days 00:02:37,,,B: cmd: e,B,All
102,0 days 00:02:37,,,GM: url: / s/ street/ ADE_train_00018713.jpg,GM,B
104,0 days 00:02:38,,,GM: You can go: [/ n]orth [/ w]est,GM,B
105,0 days 00:02:43,"A: the roof is low and slanted, it looks like the attic",,,A,All
106,0 days 00:02:55,"B: that is it, i'm coming back hold on",,,B,All
107,0 days 00:02:57,A: i just kept going east from the street,,,A,All
108,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
109,0 days 00:03:08,,,B: cmd: w,B,All
110,0 days 00:03:09,,,GM: url: / v/ veranda/ ADE_train_00019501.jpg,GM,B
112,0 days 00:03:10,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
113,0 days 00:03:13,,,B: cmd: e,B,All
114,0 days 00:03:14,,,GM: url: / s/ street/ ADE_train_00018713.jpg,GM,B
116,0 days 00:03:14,,,GM: You can go: [/ n]orth [/ w]est,GM,B
117,0 days 00:03:17,,,B: cmd: w,B,All
118,0 days 00:03:17,,,GM: url: / v/ veranda/ ADE_train_00019501.jpg,GM,B
120,0 days 00:03:17,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
121,0 days 00:03:19,,,B: cmd: w,B,All
122,0 days 00:03:19,,,GM: url: / a/ attic/ ADE_train_00001892.jpg,GM,B
124,0 days 00:03:19,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
125,0 days 00:03:21,,,B: cmd: w,B,All
126,0 days 00:03:21,,,GM: Nothing happened.You can go: [/ n]orth [/ e]ast,GM,B
127,0 days 00:03:24,,,B: cmd: e,B,All
128,0 days 00:03:24,,,GM: url: / v/ veranda/ ADE_train_00019501.jpg,GM,B
130,0 days 00:03:25,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
131,0 days 00:03:28,,,B: cmd: n,B,All
132,0 days 00:03:28,,,GM: url: / a/ attic/ ADE_train_00001968.jpg,GM,B
134,0 days 00:03:29,,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
135,0 days 00:03:34,B: i'm here,,,B,All
136,0 days 00:03:39,,,B: cmd: done,B,All
137,0 days 00:03:39,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
138,0 days 00:03:58,,A: cmd: done,,A,All
139,0 days 00:03:58,GM: Well done! Both of you are                            indeed in the same room of type: a/attic!,GM: Well done! Both of you are                            indeed in the same room of type: a/ attic!,GM: Well done! Both of you are                            indeed in the same room of type: a/ attic!,GM,All
140,0 days 00:03:58,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
141,0 days 00:03:59,GM: ,GM: ,GM: ,GM,All
142,0 days 00:03:59,GM: Here's your token: 1050L9F2G4,GM: Here's your token: 1050L9F2G4,GM: Here's your token: 1050L9F2G4,GM,All
143,0 days 00:04:10,B: ,,B: ,B,All
144,0 days 00:04:11,,GM: petite_reef has left the game.,,GM,A
145,0 days 00:05:16,A: ,A: ,,A,All
146,0 days 00:05:17,,,GM: hollow_drylands has left the game.,GM,B
147,0 days 00:54:12,GM: ,GM: ,GM: ,GM,All
