,time,public,A-private,B-private,user,receiver
94,0 days 00:01:59,,GM: url: / a/ attic/ ADE_train_00001958.jpg,,GM,A
96,0 days 00:02:00,,GM: You can go: [/ s]outh [/ w]est,,GM,A
97,0 days 00:02:04,,A: cmd: w,,A,All
98,0 days 00:02:04,,GM: url: / l/ living_room/ ADE_train_00011133.jpg,,GM,A
100,0 days 00:02:05,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
101,0 days 00:02:07,B: I see another room with orange paint and a tv in the bottom left corner,,,B,All
102,0 days 00:02:10,,,B: cmd: n,B,All
103,0 days 00:02:10,,,GM: url: / c/ convenience_store/ outdoor/ ADE_train_00006227.jpg,GM,B
105,0 days 00:02:11,,,GM: You can go: [/ s]outh,GM,B
106,0 days 00:02:14,,,B: cmd: s,B,All
107,0 days 00:02:14,,,GM: url: / l/ living_room/ ADE_train_00011133.jpg,GM,B
109,0 days 00:02:14,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
110,0 days 00:02:15,A: yeah i'm there now,,,A,All
111,0 days 00:02:20,B: orange paint?,,,B,All
112,0 days 00:02:27,A: yep yellow flowers next to tv,,,A,All
113,0 days 00:02:31,B: yeah,,,B,All
114,0 days 00:02:33,,A: cmd: done,,A,All
115,0 days 00:02:33,,,B: cmd: done,B,All
116,0 days 00:02:33,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
117,0 days 00:02:34,GM: Well done! Both of you are                            indeed in the same room of type: l/living_room!,GM: Well done! Both of you are                            indeed in the same room of type: l/ living_room!,GM: Well done! Both of you are                            indeed in the same room of type: l/ living_room!,GM,All
118,0 days 00:02:35,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
119,0 days 00:02:35,GM: ,GM: ,GM: ,GM,All
120,0 days 00:02:35,GM: Here's your token: 265UW09VF,GM: Here's your token: 265UW09VF,GM: Here's your token: 265UW09VF,GM,All
121,0 days 00:02:36,A: done,,,A,All
122,0 days 00:02:39,B: sweet,,,B,All
123,0 days 00:02:47,A: :),,,A,All
124,0 days 00:02:58,B: well done m8,,,B,All
125,0 days 00:02:59,B: ,,B: ,B,All
126,0 days 00:02:59,,GM: dusty_cork has left the game.,,GM,A
127,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
128,0 days 00:03:04,A: ,A: ,,A,All
129,0 days 00:03:05,,,GM: round_pool_stick has left the game.,GM,B
130,0 days 00:52:46,GM: ,GM: ,GM: ,GM,All
