,time,public,A-private,B-private,user,receiver
88,0 days 00:03:17,,GM: You can go: [/ s]outh [/ w]est,,GM,A
89,0 days 00:03:26,A: what color is the rug?,,,A,All
90,0 days 00:03:33,B: blue,,,B,All
91,0 days 00:03:39,"A: darn, im in a different nursery again",,,A,All
92,0 days 00:03:46,,A: cmd: e,,A,All
93,0 days 00:03:46,,GM: Nothing happened.You can go: [/ s]outh [/ w]est,,GM,A
94,0 days 00:03:49,,A: cmd: e,,A,All
95,0 days 00:03:49,,GM: Nothing happened.You can go: [/ s]outh [/ w]est,,GM,A
96,0 days 00:03:51,,A: cmd: s,,A,All
97,0 days 00:03:51,,GM: url: / k/ kennel/ outdoor/ ADE_train_00010102.jpg,,GM,A
99,0 days 00:03:51,,GM: You can go: [/ n]orth,,GM,A
100,0 days 00:03:54,,A: cmd: n,,A,All
101,0 days 00:03:54,,GM: url: / n/ nursery/ ADE_train_00013910.jpg,,GM,A
103,0 days 00:03:55,,GM: You can go: [/ s]outh [/ w]est,,GM,A
104,0 days 00:03:57,,A: cmd: s,,A,All
105,0 days 00:03:57,,GM: url: / k/ kennel/ outdoor/ ADE_train_00010102.jpg,,GM,A
107,0 days 00:03:57,,GM: You can go: [/ n]orth,,GM,A
108,0 days 00:03:59,,A: cmd: n,,A,All
109,0 days 00:03:59,,GM: url: / n/ nursery/ ADE_train_00013910.jpg,,GM,A
111,0 days 00:03:59,,GM: You can go: [/ s]outh [/ w]est,,GM,A
112,0 days 00:04:01,,A: cmd: w,,A,All
113,0 days 00:04:01,,GM: url: / n/ nursery/ ADE_train_00013904.jpg,,GM,A
115,0 days 00:04:01,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
116,0 days 00:04:03,,A: cmd: w,,A,All
117,0 days 00:04:03,,,B: cmd: n,B,All
118,0 days 00:04:03,,GM: url: / k/ kitchen/ ADE_train_00010439.jpg,,GM,A
120,0 days 00:04:03,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
121,0 days 00:04:04,,,GM: url: / s/ street/ ADE_train_00018422.jpg,GM,B
123,0 days 00:04:04,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
124,0 days 00:04:12,,A: cmd: e,,A,All
125,0 days 00:04:12,,GM: url: / n/ nursery/ ADE_train_00013904.jpg,,GM,A
127,0 days 00:04:12,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
128,0 days 00:04:15,A: ok blue rug,,,A,All
129,0 days 00:04:17,A: hardwood floors,,,A,All
130,0 days 00:04:21,B: directly north of me i am outside with 3 cars,,,B,All
131,0 days 00:04:24,A: black crib with a balloon??,,,A,All
132,0 days 00:04:26,,,B: cmd: s,B,All
133,0 days 00:04:26,,,GM: url: / n/ nursery/ ADE_train_00013904.jpg,GM,B
135,0 days 00:04:26,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
136,0 days 00:04:29,B: yes,,,B,All
137,0 days 00:04:32,A: Im here,,,A,All
138,0 days 00:04:37,B: ok good luck,,,B,All
139,0 days 00:04:40,,,B: cmd: done,B,All
140,0 days 00:04:40,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
141,0 days 00:04:47,,A: cmd: done,,A,All
142,0 days 00:04:47,GM: Well done! Both of you are                            indeed in the same room of type: n/nursery!,GM: Well done! Both of you are                            indeed in the same room of type: n/ nursery!,GM: Well done! Both of you are                            indeed in the same room of type: n/ nursery!,GM,All
143,0 days 00:04:47,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
144,0 days 00:04:48,GM: ,GM: ,GM: ,GM,All
145,0 days 00:04:48,GM: Here's your token: 288D3TZJP,GM: Here's your token: 288D3TZJP,GM: Here's your token: 288D3TZJP,GM,All
146,0 days 00:05:26,A: ,A: ,,A,All
147,0 days 00:05:26,,,GM: divine_lamp_shade has left the game.,GM,B
148,0 days 00:06:19,B: ,,B: ,B,All
149,0 days 00:06:20,,GM: small_wheelbarrow has left the game.,,GM,A
150,0 days 04:33:34,GM: ,GM: ,GM: ,GM,All
