,time,public,A-private,B-private,user,receiver
92,0 days 00:02:29,,A: cmd: w,,A,All
93,0 days 00:02:29,,GM: url: / u/ utility_room/ ADE_train_00019411.jpg,,GM,A
95,0 days 00:02:29,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
96,0 days 00:02:34,,A: cmd: s,,A,All
97,0 days 00:02:34,,GM: url: / s/ street/ ADE_train_00017897.jpg,,GM,A
99,0 days 00:02:34,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
100,0 days 00:02:37,,A: cmd: n,,A,All
101,0 days 00:02:37,,GM: url: / u/ utility_room/ ADE_train_00019411.jpg,,GM,A
103,0 days 00:02:37,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
104,0 days 00:02:39,,A: cmd: w,,A,All
105,0 days 00:02:40,,GM: Nothing happened.You can go: [/ s]outh [/ e]ast,,GM,A
106,0 days 00:02:43,,A: cmd: e,,A,All
107,0 days 00:02:43,,GM: url: / u/ utility_room/ ADE_train_00019421.jpg,,GM,A
109,0 days 00:02:44,,GM: You can go: [/ s]outh [/ w]est,,GM,A
110,0 days 00:02:46,,A: cmd: e,,A,All
111,0 days 00:02:46,,GM: Nothing happened.You can go: [/ s]outh [/ w]est,,GM,A
112,0 days 00:02:49,,A: cmd: w,,A,All
113,0 days 00:02:49,,GM: url: / u/ utility_room/ ADE_train_00019411.jpg,,GM,A
115,0 days 00:02:49,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
116,0 days 00:02:53,,A: cmd: s,,A,All
117,0 days 00:02:53,,GM: url: / s/ street/ ADE_train_00017897.jpg,,GM,A
119,0 days 00:02:53,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
120,0 days 00:02:58,,A: cmd: e,,A,All
121,0 days 00:02:58,,GM: url: / u/ utility_room/ ADE_train_00019419.jpg,,GM,A
123,0 days 00:02:58,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
124,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
125,0 days 00:03:05,,A: cmd: n,,A,All
126,0 days 00:03:05,,GM: url: / u/ utility_room/ ADE_train_00019421.jpg,,GM,A
128,0 days 00:03:05,,GM: You can go: [/ s]outh [/ w]est,,GM,A
129,0 days 00:03:08,,A: cmd: s,,A,All
130,0 days 00:03:08,,GM: url: / u/ utility_room/ ADE_train_00019419.jpg,,GM,A
132,0 days 00:03:08,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
133,0 days 00:03:10,,A: cmd: e,,A,All
134,0 days 00:03:11,,GM: Nothing happened.You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
135,0 days 00:03:14,,A: cmd: w,,A,All
136,0 days 00:03:14,,GM: url: / s/ street/ ADE_train_00017897.jpg,,GM,A
138,0 days 00:03:14,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
139,0 days 00:03:16,,A: cmd: w,,A,All
140,0 days 00:03:17,,GM: url: / h/ home_theater/ ADE_train_00009424.jpg,,GM,A
142,0 days 00:03:17,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
143,0 days 00:03:21,,A: cmd: w,,A,All
144,0 days 00:03:22,,GM: url: / u/ utility_room/ ADE_train_00019415.jpg,,GM,A
146,0 days 00:03:22,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
147,0 days 00:03:25,,A: cmd: s,,A,All
148,0 days 00:03:25,,GM: url: / l/ living_room/ ADE_train_00011290.jpg,,GM,A
150,0 days 00:03:25,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
151,0 days 00:03:27,,A: cmd: n,,A,All
152,0 days 00:03:27,,GM: url: / u/ utility_room/ ADE_train_00019415.jpg,,GM,A
154,0 days 00:03:28,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
155,0 days 00:03:29,,,B: cmd: done,B,All
156,0 days 00:03:29,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
157,0 days 00:03:31,A: ok got it,,,A,All
158,0 days 00:03:33,,A: cmd: done,,A,All
159,0 days 00:03:33,GM: Well done! Both of you are                            indeed in the same room of type: u/utility_room!,GM: Well done! Both of you are                            indeed in the same room of type: u/ utility_room!,GM: Well done! Both of you are                            indeed in the same room of type: u/ utility_room!,GM,All
160,0 days 00:03:33,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
161,0 days 00:03:34,GM: ,GM: ,GM: ,GM,All
162,0 days 00:03:34,GM: Here's your token: 742QWNCOD,GM: Here's your token: 742QWNCOD,GM: Here's your token: 742QWNCOD,GM,All
163,0 days 00:03:57,A: ,A: ,,A,All
164,0 days 00:03:57,,,GM: purring_picture_frame has left the game.,GM,B
165,0 days 00:04:13,B: ,,B: ,B,All
166,0 days 00:04:14,,GM: combative_detergent has left the game.,,GM,A
167,0 days 02:08:18,GM: ,GM: ,GM: ,GM,All
