,time,public,A-private,B-private,user,receiver
86,0 days 00:01:55,GM: Well done! Both of you are                            indeed in the same room of type: w/waiting_room!,GM: Well done! Both of you are                            indeed in the same room of type: w/ waiting_room!,GM: Well done! Both of you are                            indeed in the same room of type: w/ waiting_room!,GM,All
87,0 days 00:01:55,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
88,0 days 00:01:55,GM: ,GM: ,GM: ,GM,All
89,0 days 00:01:56,GM: Here's your token: 856WBAIVS,GM: Here's your token: 856WBAIVS,GM: Here's your token: 856WBAIVS,GM,All
90,0 days 00:01:57,B: plant in right corber,,,B,All
91,0 days 00:02:03,B: ,,B: ,B,All
92,0 days 00:02:03,,GM: whispering_soap has left the game.,,GM,A
93,0 days 00:02:05,A: yes good job,,,A,All
94,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
95,0 days 00:03:58,A: ,A: ,,A,All
96,0 days 00:03:58,,,GM: high_leaves has left the game.,GM,B
