,time,public,A-private,B-private,user,receiver
97,0 days 00:02:58,,GM: You can go: [/ s]outh [/ w]est,,GM,A
98,0 days 00:03:02,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
99,0 days 00:03:04,,A: cmd: s,,A,All
100,0 days 00:03:04,,GM: url: / c/ childs_room/ ADE_train_00005518.jpg,,GM,A
102,0 days 00:03:04,,GM: You can go: [/ n]orth [/ w]est,,GM,A
103,0 days 00:03:12,A: ok im there,,,A,All
104,0 days 00:03:20,,A: cmd: done,,A,All
105,0 days 00:03:20,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
106,0 days 00:03:27,,,B: cmd: done,B,All
107,0 days 00:03:27,GM: Well done! Both of you are                            indeed in the same room of type: c/childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM,All
108,0 days 00:03:27,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
109,0 days 00:03:28,GM: ,GM: ,GM: ,GM,All
110,0 days 00:03:28,GM: Here's your token: 933VKHTOK,GM: Here's your token: 933VKHTOK,GM: Here's your token: 933VKHTOK,GM,All
111,0 days 00:03:49,B: ,,B: ,B,All
112,0 days 00:03:49,,GM: crooked_flute has left the game.,,GM,A
113,0 days 00:03:53,A: ,A: ,,A,All
114,0 days 00:03:53,,,GM: tall_javelin has left the game.,GM,B
