,time,public,A-private,B-private,user,receiver
91,0 days 00:02:32,,A: cmd: s,,A,All
92,0 days 00:02:32,,GM: url: / r/ reading_room/ ADE_train_00015711.jpg,,GM,A
94,0 days 00:02:32,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
95,0 days 00:02:34,,A: cmd: s,,A,All
96,0 days 00:02:35,,GM: Nothing happened.You can go: [/ n]orth [/ e]ast,,GM,A
97,0 days 00:02:48,A: another reading room but no people.  will move again,,,A,All
98,0 days 00:02:52,,A: cmd: m,,A,All
99,0 days 00:02:53,,A: cmd: m,,A,All
100,0 days 00:02:55,,A: cmd: n,,A,All
101,0 days 00:02:55,,GM: url: / r/ reading_room/ ADE_train_00015704.jpg,,GM,A
103,0 days 00:02:56,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
104,0 days 00:02:57,B: Okay. ,,,B,All
105,0 days 00:02:58,,A: cmd: n,,A,All
106,0 days 00:02:58,,GM: url: / l/ living_room/ ADE_train_00011139.jpg,,GM,A
108,0 days 00:02:59,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
109,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
110,0 days 00:03:04,,A: cmd: e,,A,All
111,0 days 00:03:04,,GM: Nothing happened.You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
112,0 days 00:03:06,,A: cmd: w,,A,All
113,0 days 00:03:07,,GM: url: / b/ bathroom/ ADE_train_00002598.jpg,,GM,A
115,0 days 00:03:07,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
116,0 days 00:03:09,,A: cmd: s,,A,All
117,0 days 00:03:10,,GM: url: / r/ reading_room/ ADE_train_00015695.jpg,,GM,A
119,0 days 00:03:10,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
120,0 days 00:03:12,,A: cmd: s,,A,All
121,0 days 00:03:13,,GM: Nothing happened.You can go: [/ n]orth [/ e]ast,,GM,A
122,0 days 00:03:17,,A: cmd: e,,A,All
123,0 days 00:03:17,,GM: url: / r/ reading_room/ ADE_train_00015704.jpg,,GM,A
125,0 days 00:03:18,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
126,0 days 00:03:20,,A: cmd: e,,A,All
127,0 days 00:03:20,,GM: Nothing happened.You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
128,0 days 00:03:23,,A: cmd: s,,A,All
129,0 days 00:03:23,,GM: url: / r/ reading_room/ ADE_train_00015711.jpg,,GM,A
131,0 days 00:03:23,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
132,0 days 00:03:25,,A: cmd: s,,A,All
133,0 days 00:03:25,,GM: Nothing happened.You can go: [/ n]orth [/ e]ast,,GM,A
134,0 days 00:03:29,,A: cmd: n,,A,All
135,0 days 00:03:29,,GM: url: / r/ reading_room/ ADE_train_00015704.jpg,,GM,A
137,0 days 00:03:30,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
138,0 days 00:03:32,,A: cmd: w,,A,All
139,0 days 00:03:33,,GM: url: / r/ reading_room/ ADE_train_00015695.jpg,,GM,A
141,0 days 00:03:33,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
142,0 days 00:03:39,,A: cmd: n,,A,All
143,0 days 00:03:39,,GM: url: / b/ bathroom/ ADE_train_00002598.jpg,,GM,A
145,0 days 00:03:40,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
146,0 days 00:03:48,,A: cmd: e,,A,All
147,0 days 00:03:48,,GM: url: / l/ living_room/ ADE_train_00011139.jpg,,GM,A
149,0 days 00:03:49,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
150,0 days 00:03:54,,A: cmd: s,,A,All
151,0 days 00:03:54,,GM: url: / r/ reading_room/ ADE_train_00015704.jpg,,GM,A
153,0 days 00:03:55,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
154,0 days 00:03:58,,A: cmd: s,,A,All
155,0 days 00:03:58,,GM: url: / r/ reading_room/ ADE_train_00015711.jpg,,GM,A
157,0 days 00:03:58,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
158,0 days 00:04:01,,A: cmd: s,,A,All
159,0 days 00:04:01,,GM: Nothing happened.You can go: [/ n]orth [/ e]ast,,GM,A
160,0 days 00:04:04,,A: cmd: e,,A,All
161,0 days 00:04:04,,GM: url: / r/ reading_room/ ADE_train_00015702.jpg,,GM,A
163,0 days 00:04:05,,GM: You can go: [/ e]ast [/ w]est,,GM,A
164,0 days 00:04:25,A: ok got it.  orange bag in front of by.  Girl holding orange pencil?,,,A,All
165,0 days 00:04:31,A: front of boy,,,A,All
166,0 days 00:04:36,B: Yes! Great. ,,,B,All
167,0 days 00:04:39,,,B: cmd: done,B,All
168,0 days 00:04:39,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
169,0 days 00:04:44,,A: cmd: done,,A,All
170,0 days 00:04:44,GM: Well done! Both of you are                            indeed in the same room of type: r/reading_room!,GM: Well done! Both of you are                            indeed in the same room of type: r/ reading_room!,GM: Well done! Both of you are                            indeed in the same room of type: r/ reading_room!,GM,All
171,0 days 00:04:45,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
172,0 days 00:04:45,GM: ,GM: ,GM: ,GM,All
173,0 days 00:04:45,GM: Here's your token: 2742JQTZ6,GM: Here's your token: 2742JQTZ6,GM: Here's your token: 2742JQTZ6,GM,All
174,0 days 00:05:14,B: ,,B: ,B,All
175,0 days 00:05:14,,GM: straight_dawn has left the game.,,GM,A
176,0 days 00:07:32,A: ,A: ,,A,All
177,0 days 00:07:32,,,GM: inquisitive_pine has left the game.,GM,B
178,0 days 00:37:28,GM: ,GM: ,GM: ,GM,All
