,time,public,A-private,B-private,user,receiver
97,0 days 00:02:00,,,GM: You can go: [/ s]outh [/ w]est,GM,B
98,0 days 00:02:03,,,B: cmd: w,B,All
99,0 days 00:02:03,,,GM: url: / s/ street/ ADE_train_00018708.jpg,GM,B
101,0 days 00:02:03,,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
102,0 days 00:02:03,A: from the start,,,A,All
103,0 days 00:02:08,A: started on the street,,,A,All
104,0 days 00:02:09,,,B: cmd: s,B,All
105,0 days 00:02:09,,,GM: url: / b/ bedroom/ ADE_train_00000383.jpg,GM,B
107,0 days 00:02:09,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
108,0 days 00:02:12,,,B: cmd: e,B,All
109,0 days 00:02:12,,,GM: url: / b/ bedroom/ ADE_train_00003425.jpg,GM,B
111,0 days 00:02:12,,,GM: You can go: [/ n]orth [/ w]est,GM,B
112,0 days 00:02:15,,,B: cmd: n,B,All
113,0 days 00:02:15,,,GM: url: / s/ street/ ADE_train_00017844.jpg,GM,B
115,0 days 00:02:15,,,GM: You can go: [/ s]outh [/ w]est,GM,B
116,0 days 00:02:17,,,B: cmd: w,B,All
117,0 days 00:02:18,,,GM: url: / s/ street/ ADE_train_00018708.jpg,GM,B
119,0 days 00:02:18,,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
120,0 days 00:02:19,,,B: cmd: s,B,All
121,0 days 00:02:20,,,GM: url: / b/ bedroom/ ADE_train_00000383.jpg,GM,B
123,0 days 00:02:20,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
124,0 days 00:02:23,,,B: cmd: n,B,All
125,0 days 00:02:23,,,GM: url: / s/ street/ ADE_train_00018708.jpg,GM,B
127,0 days 00:02:23,,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
128,0 days 00:02:25,,,B: cmd: w,B,All
129,0 days 00:02:26,,,GM: url: / b/ basement/ ADE_train_00002486.jpg,GM,B
131,0 days 00:02:26,,,GM: You can go: [/ e]ast [/ w]est,GM,B
132,0 days 00:02:33,B: whats the room look like?,,,B,All
133,0 days 00:02:48,"A: brown printed carpet, white trim",,,A,All
134,0 days 00:02:51,A: white door,,,A,All
135,0 days 00:02:55,B: window?,,,B,All
136,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
137,0 days 00:03:03,A: high up,,,A,All
138,0 days 00:03:06,B: yep,,,B,All
139,0 days 00:03:11,,,B: cmd: done,B,All
140,0 days 00:03:11,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
141,0 days 00:03:19,A: done,,,A,All
142,0 days 00:03:28,,,B: cmd: ,B,All
143,0 days 00:03:33,B: do slash first,,,B,All
144,0 days 00:03:35,B: then put done,,,B,All
145,0 days 00:03:39,,A: cmd: done,,A,All
146,0 days 00:03:40,GM: Well done! Both of you are                            indeed in the same room of type: b/basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM,All
147,0 days 00:03:40,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
148,0 days 00:03:40,GM: ,GM: ,GM: ,GM,All
149,0 days 00:03:40,GM: Here's your token: 8613DHSGR,GM: Here's your token: 8613DHSGR,GM: Here's your token: 8613DHSGR,GM,All
150,0 days 00:03:40,,,B: cmd: done,B,All
151,0 days 00:03:41,GM: Well done! Both of you are                            indeed in the same room of type: b/basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM,All
152,0 days 00:03:42,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
153,0 days 00:03:43,GM: ,GM: ,GM: ,GM,All
154,0 days 00:03:43,GM: Here's your token: 862TYH4L6,GM: Here's your token: 862TYH4L6,GM: Here's your token: 862TYH4L6,GM,All
155,0 days 00:03:50,A: ,A: ,,A,All
156,0 days 00:03:51,,,GM: tiny_bottle_cap has left the game.,GM,B
157,0 days 00:03:52,B: ,,B: ,B,All
158,0 days 00:03:52,,GM: tropical_hat has left the game.,,GM,A
