,time,public,A-private,B-private,user,receiver
89,0 days 00:05:09,,GM: url: / s/ staircase/ ADE_train_00016827.jpg,,GM,A
91,0 days 00:05:09,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
92,0 days 00:05:13,,A: cmd: s,,A,All
93,0 days 00:05:13,,GM: url: / s/ staircase/ ADE_train_00016783.jpg,,GM,A
95,0 days 00:05:13,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
96,0 days 00:05:16,,,B: cmd: n,B,All
97,0 days 00:05:17,,,GM: url: / s/ street/ ADE_train_00017617.jpg,GM,B
99,0 days 00:05:17,,,GM: You can go: [/ s]outh [/ w]est,GM,B
100,0 days 00:05:28,A: are you still there?,,,A,All
101,0 days 00:05:38,B: Yes - just not entering it right ,,,B,All
102,0 days 00:05:42,B: Sorry for the delay,,,B,All
103,0 days 00:05:54,,,B: cmd: e,B,All
104,0 days 00:05:54,,,GM: Nothing happened.You can go: [/ s]outh [/ w]est,GM,B
105,0 days 00:06:04,,,B: cmd: e,B,All
106,0 days 00:06:04,,,GM: Nothing happened.You can go: [/ s]outh [/ w]est,GM,B
107,0 days 00:06:16,,,B: cmd: n,B,All
108,0 days 00:06:17,,,GM: Nothing happened.You can go: [/ s]outh [/ w]est,GM,B
109,0 days 00:06:25,,,B: cmd: s,B,All
110,0 days 00:06:26,,,GM: url: / d/ dining_room/ ADE_train_00007169.jpg,GM,B
112,0 days 00:06:26,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
113,0 days 00:06:42,,,B: cmd: e,B,All
114,0 days 00:06:43,,,GM: url: / a/ apartment_building/ outdoor/ ADE_train_00001415.jpg,GM,B
116,0 days 00:06:43,,,GM: You can go: [/ w]est,GM,B
117,0 days 00:06:52,,,B: cmd: w,B,All
118,0 days 00:06:52,,,GM: url: / d/ dining_room/ ADE_train_00007169.jpg,GM,B
120,0 days 00:06:52,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
121,0 days 00:07:04,,,B: cmd: n,B,All
122,0 days 00:07:04,,,GM: url: / s/ street/ ADE_train_00017617.jpg,GM,B
124,0 days 00:07:04,,,GM: You can go: [/ s]outh [/ w]est,GM,B
125,0 days 00:07:15,,,B: cmd: w,B,All
126,0 days 00:07:15,,,GM: url: / s/ staircase/ ADE_train_00016800.jpg,GM,B
128,0 days 00:07:15,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
129,0 days 00:07:26,B: FOund a staircase with a bike under it,,,B,All
130,0 days 00:07:37,B: Is that where you are,,,B,All
131,0 days 00:07:37,"A: okay thats not one i found, let me look for that one",,,A,All
132,0 days 00:07:43,,A: cmd: look,,A,All
133,0 days 00:07:44,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
134,0 days 00:07:47,,A: cmd: e,,A,All
135,0 days 00:07:47,,GM: url: / s/ staircase/ ADE_train_00016800.jpg,,GM,A
137,0 days 00:07:48,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
138,0 days 00:07:52,A: yes got it!,,,A,All
139,0 days 00:07:55,,A: cmd: done,,A,All
140,0 days 00:07:55,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
141,0 days 00:08:09,,,B: cmd: done,B,All
142,0 days 00:08:09,GM: Well done! Both of you are                            indeed in the same room of type: s/staircase!,GM: Well done! Both of you are                            indeed in the same room of type: s/ staircase!,GM: Well done! Both of you are                            indeed in the same room of type: s/ staircase!,GM,All
143,0 days 00:08:09,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
144,0 days 00:08:10,GM: ,GM: ,GM: ,GM,All
145,0 days 00:08:10,GM: Here's your token: 1034VP9RXP,GM: Here's your token: 1034VP9RXP,GM: Here's your token: 1034VP9RXP,GM,All
146,0 days 00:08:36,A: ,A: ,,A,All
147,0 days 00:08:37,,,GM: tall_blouse has left the game.,GM,B
148,0 days 00:09:35,B: ,,B: ,B,All
149,0 days 00:09:36,,GM: benevolent_crayons has left the game.,,GM,A
150,0 days 00:13:07,GM: ,GM: ,GM: ,GM,All
