,time,public,A-private,B-private,user,receiver
197,0 days 00:03:07,,GM: url: / b/ basement/ ADE_train_00002493.jpg,,GM,A
199,0 days 00:03:08,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
200,0 days 00:03:10,A: ok,,,A,All
201,0 days 00:03:14,,,B: cmd: done,B,All
202,0 days 00:03:14,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
203,0 days 00:03:17,,A: cmd: done,,A,All
204,0 days 00:03:17,GM: Well done! Both of you are                            indeed in the same room of type: b/basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM,All
205,0 days 00:03:18,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
206,0 days 00:03:18,GM: ,GM: ,GM: ,GM,All
207,0 days 00:03:19,GM: Here's your token: 437VQ65SX,GM: Here's your token: 437VQ65SX,GM: Here's your token: 437VQ65SX,GM,All
208,0 days 00:03:25,A: ,A: ,,A,All
209,0 days 00:03:25,,,GM: hollow_lake has left the game.,GM,B
210,0 days 00:03:32,B: ,,B: ,B,All
211,0 days 00:03:32,,GM: long_scotchtape has left the game.,,GM,A
212,0 days 02:46:38,GM: ,GM: ,GM: ,GM,All
