,time,public,A-private,B-private,user,receiver
95,0 days 00:02:42,,,B: cmd: n,B,All
96,0 days 00:02:42,,,GM: url: / b/ bedroom/ ADE_train_00003545.jpg,GM,B
98,0 days 00:02:43,,,GM: You can go: [/ s]outh [/ w]est,GM,B
99,0 days 00:02:46,,,B: cmd: w,B,All
100,0 days 00:02:46,,,GM: url: / s/ shower/ ADE_train_00016286.jpg,GM,B
102,0 days 00:02:46,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
103,0 days 00:02:51,,,B: cmd: s,B,All
104,0 days 00:02:51,,,GM: url: / h/ home_office/ ADE_train_00009394.jpg,GM,B
106,0 days 00:02:51,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,GM,B
107,0 days 00:02:53,,,B: cmd: s,B,All
108,0 days 00:02:54,,,GM: url: / l/ living_room/ ADE_train_00011326.jpg,GM,B
110,0 days 00:02:54,,,GM: You can go: [/ n]orth [/ w]est,GM,B
111,0 days 00:02:57,,,B: cmd: w,B,All
112,0 days 00:02:57,,,GM: url: / c/ childs_room/ ADE_train_00005471.jpg,GM,B
114,0 days 00:02:57,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
115,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
116,0 days 00:03:01,A: pink covered bed is there,,,A,All
117,0 days 00:03:03,B: green wallpaper?,,,B,All
118,0 days 00:03:13,B: I see pink carpet,,,B,All
119,0 days 00:03:19,,,B: cmd: w,B,All
120,0 days 00:03:19,,,GM: url: / c/ childs_room/ ADE_train_00005508.jpg,GM,B
122,0 days 00:03:19,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
123,0 days 00:03:23,B: ok I found it,,,B,All
124,0 days 00:03:26,A: no thaqt is not a child's bedroom go south direction,,,A,All
125,0 days 00:03:36,B: I found a pink bed with pink curtains,,,B,All
126,0 days 00:03:44,A: yes right,,,A,All
127,0 days 00:03:45,B: with teddy bear near the pillows. are you here?,,,B,All
128,0 days 00:03:49,,A: cmd: done,,A,All
129,0 days 00:03:49,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
130,0 days 00:03:59,,,B: cmd: done,B,All
131,0 days 00:03:59,GM: Well done! Both of you are                            indeed in the same room of type: c/childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM,All
132,0 days 00:03:59,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
133,0 days 00:04:00,GM: ,GM: ,GM: ,GM,All
134,0 days 00:04:00,GM: Here's your token: 107711G1TV,GM: Here's your token: 107711G1TV,GM: Here's your token: 107711G1TV,GM,All
135,0 days 00:04:11,A: yes im there,,,A,All
136,0 days 00:04:15,B: yep!,,,B,All
137,0 days 00:04:19,B: we did it,,,B,All
138,0 days 00:04:31,A: finish the game,,,A,All
139,0 days 00:04:37,,,B: cmd: done,B,All
140,0 days 00:04:37,GM: Well done! Both of you are                            indeed in the same room of type: c/childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM,All
141,0 days 00:04:37,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
142,0 days 00:04:37,GM: ,GM: ,GM: ,GM,All
143,0 days 00:04:38,GM: Here's your token: 1077GCXXQU,GM: Here's your token: 1077GCXXQU,GM: Here's your token: 1077GCXXQU,GM,All
144,0 days 00:05:16,A: ,A: ,,A,All
145,0 days 00:05:16,,,GM: tranquil_kite has left the game.,GM,B
146,0 days 00:05:16,B: ,,B: ,B,All
147,0 days 00:05:16,,GM: charming_wheelbarrow has left the game.,,GM,A
148,0 days 00:33:15,GM: ,GM: ,GM: ,GM,All
