,time,public,A-private,B-private,user,receiver
97,0 days 00:01:45,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
98,0 days 00:01:48,,A: cmd: look,,A,All
99,0 days 00:01:48,,GM: You can go: [/ s]outh [/ w]est,,GM,A
100,0 days 00:01:55,B: Sure--mine has the blue lockers,,,B,All
101,0 days 00:01:59,A: ok,,,A,All
102,0 days 00:02:00,,A: cmd: s,,A,All
103,0 days 00:02:00,,GM: url: / s/ street/ ADE_train_00018349.jpg,,GM,A
105,0 days 00:02:01,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
106,0 days 00:02:05,,A: cmd: e,,A,All
107,0 days 00:02:05,,GM: url: / j/ jacuzzi/ outdoor/ ADE_train_00009965.jpg,,GM,A
109,0 days 00:02:06,,GM: You can go: [/ w]est,,GM,A
110,0 days 00:02:09,,A: cmd: w,,A,All
111,0 days 00:02:09,,GM: url: / s/ street/ ADE_train_00018349.jpg,,GM,A
113,0 days 00:02:09,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
114,0 days 00:02:14,,A: cmd: n,,A,All
115,0 days 00:02:14,,GM: url: / l/ locker_room/ ADE_train_00011587.jpg,,GM,A
117,0 days 00:02:14,,GM: You can go: [/ s]outh [/ w]est,,GM,A
118,0 days 00:02:19,,A: cmd: s,,A,All
119,0 days 00:02:20,,GM: url: / s/ street/ ADE_train_00018349.jpg,,GM,A
121,0 days 00:02:20,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
122,0 days 00:02:25,A: e/,,,A,All
123,0 days 00:02:35,A: e/,,,A,All
124,0 days 00:02:43,,A: cmd: n,,A,All
125,0 days 00:02:43,,GM: url: / l/ locker_room/ ADE_train_00011587.jpg,,GM,A
127,0 days 00:02:45,,GM: You can go: [/ s]outh [/ w]est,,GM,A
128,0 days 00:02:53,,A: cmd: w,,A,All
129,0 days 00:02:53,,GM: url: / l/ living_room/ ADE_train_00011346.jpg,,GM,A
131,0 days 00:02:54,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
132,0 days 00:02:59,,A: cmd: n,,A,All
133,0 days 00:03:00,,GM: url: / l/ locker_room/ ADE_train_00011590.jpg,,GM,A
135,0 days 00:03:00,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
136,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
137,0 days 00:03:05,A: found it,,,A,All
138,0 days 00:03:08,,,B: cmd: done,B,All
139,0 days 00:03:08,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
140,0 days 00:03:15,,A: cmd: done,,A,All
141,0 days 00:03:15,GM: Well done! Both of you are                            indeed in the same room of type: l/locker_room!,GM: Well done! Both of you are                            indeed in the same room of type: l/ locker_room!,GM: Well done! Both of you are                            indeed in the same room of type: l/ locker_room!,GM,All
142,0 days 00:03:15,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
143,0 days 00:03:15,GM: ,GM: ,GM: ,GM,All
144,0 days 00:03:16,GM: Here's your token: 1032VUPJKT,GM: Here's your token: 1032VUPJKT,GM: Here's your token: 1032VUPJKT,GM,All
145,0 days 00:03:32,B: ,,B: ,B,All
146,0 days 00:03:32,,GM: puny_comb has left the game.,,GM,A
147,0 days 00:03:53,A: ,A: ,,A,All
148,0 days 00:03:53,,,GM: teal_snowflake has left the game.,GM,B
149,0 days 00:15:22,GM: ,GM: ,GM: ,GM,All
