,time,public,A-private,B-private,user,receiver
97,0 days 00:02:05,,GM: url: / b/ basement/ ADE_train_00002502.jpg,,GM,A
99,0 days 00:02:06,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
100,0 days 00:02:09,,A: cmd: n,,A,All
101,0 days 00:02:09,,GM: url: / b/ basement/ ADE_train_00002484.jpg,,GM,A
103,0 days 00:02:09,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
104,0 days 00:02:12,,A: cmd: e,,A,All
105,0 days 00:02:12,,GM: url: / b/ bedroom/ ADE_train_00003986.jpg,,GM,A
107,0 days 00:02:13,,GM: You can go: [/ s]outh [/ w]est,,GM,A
108,0 days 00:02:16,,A: cmd: s,,A,All
109,0 days 00:02:16,,GM: url: / w/ waiting_room/ ADE_train_00019691.jpg,,GM,A
111,0 days 00:02:16,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
112,0 days 00:02:20,,A: cmd: w,,A,All
113,0 days 00:02:20,,GM: url: / b/ basement/ ADE_train_00002502.jpg,,GM,A
115,0 days 00:02:20,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
116,0 days 00:02:24,,A: cmd: e,,A,All
117,0 days 00:02:24,,GM: url: / w/ waiting_room/ ADE_train_00019691.jpg,,GM,A
119,0 days 00:02:25,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
120,0 days 00:02:27,,A: cmd: w,,A,All
121,0 days 00:02:27,,GM: url: / b/ basement/ ADE_train_00002502.jpg,,GM,A
123,0 days 00:02:27,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
124,0 days 00:02:32,,A: cmd: w,,A,All
125,0 days 00:02:32,,GM: url: / b/ basement/ ADE_train_00002489.jpg,,GM,A
127,0 days 00:02:33,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
128,0 days 00:02:44,,A: cmd: w,,A,All
129,0 days 00:02:45,,GM: url: / s/ street/ ADE_train_00018541.jpg,,GM,A
131,0 days 00:02:45,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
132,0 days 00:02:49,,A: cmd: e,,A,All
133,0 days 00:02:49,,GM: url: / b/ basement/ ADE_train_00002489.jpg,,GM,A
135,0 days 00:02:50,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
136,0 days 00:02:53,,A: cmd: s,,A,All
137,0 days 00:02:53,,GM: url: / b/ basement/ ADE_train_00002492.jpg,,GM,A
139,0 days 00:02:54,,GM: You can go: [/ n]orth [/ w]est,,GM,A
140,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
141,0 days 00:03:04,A: wooden stairs?,,,A,All
142,0 days 00:03:30,B: yes,,,B,All
143,0 days 00:03:34,A: ping pong table in lower right corner almost off the page?,,,A,All
144,0 days 00:03:36,B: yes,,,B,All
145,0 days 00:03:41,,,B: cmd: done,B,All
146,0 days 00:03:42,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
147,0 days 00:03:49,,A: cmd: done,,A,All
148,0 days 00:03:49,GM: Well done! Both of you are                            indeed in the same room of type: b/basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM,All
149,0 days 00:03:49,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
150,0 days 00:03:49,GM: ,GM: ,GM: ,GM,All
151,0 days 00:03:50,GM: Here's your token: 758QNDQ16,GM: Here's your token: 758QNDQ16,GM: Here's your token: 758QNDQ16,GM,All
152,0 days 00:04:06,A: ,A: ,,A,All
153,0 days 00:04:06,,,GM: flat_checkbook has left the game.,GM,B
154,0 days 00:04:31,B: ,,B: ,B,All
155,0 days 00:04:31,,GM: dry_bikini has left the game.,,GM,A
156,0 days 01:49:52,GM: ,GM: ,GM: ,GM,All
