,time,public,A-private,B-private,user,receiver
92,0 days 00:02:19,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
93,0 days 00:02:19,B: done,,,B,All
94,0 days 00:02:19,,,B: cmd: done,B,All
95,0 days 00:02:19,"GM: You have managed to meet in a room of type:                                                        d/dining_room, but unfortunately                                                        not in the same one.","GM: You have managed to meet in a room of type:                                                        d/ dining_room, but unfortunately                                                        not in the same one.","GM: You have managed to meet in a room of type:                                                        d/ dining_room, but unfortunately                                                        not in the same one.",GM,All
96,0 days 00:02:20,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
97,0 days 00:02:20,GM: ,GM: ,GM: ,GM,All
98,0 days 00:02:20,GM: Here's your token: 887G8OB0L,GM: Here's your token: 887G8OB0L,GM: Here's your token: 887G8OB0L,GM,All
99,0 days 00:02:28,B: ,,B: ,B,All
100,0 days 00:02:29,,GM: dry_chainmail has left the game.,,GM,A
101,0 days 00:02:51,A: ,A: ,,A,All
102,0 days 00:02:53,,,GM: dull_peak has left the game.,GM,B
103,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
