,time,public,A-private,B-private,user,receiver
94,0 days 00:03:21,,,GM: url: / a/ attic/ ADE_train_00001926.jpg,GM,B
96,0 days 00:03:21,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
97,0 days 00:03:26,,,B: cmd: n,B,All
98,0 days 00:03:29,,,GM: url: / s/ swimming_pool/ outdoor/ ADE_train_00019040.jpg,GM,B
100,0 days 00:03:29,,,GM: You can go: [/ s]outh,GM,B
101,0 days 00:03:32,,,B: cmd: s,B,All
102,0 days 00:03:32,,,GM: url: / a/ attic/ ADE_train_00001926.jpg,GM,B
104,0 days 00:03:33,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
105,0 days 00:03:37,,,B: cmd: e,B,All
106,0 days 00:03:37,,,GM: url: / c/ corridor/ ADE_train_00006358.jpg,GM,B
108,0 days 00:03:38,,,GM: You can go: [/ s]outh [/ w]est,GM,B
109,0 days 00:03:41,,,B: cmd: w,B,All
110,0 days 00:03:41,,,GM: url: / a/ attic/ ADE_train_00001926.jpg,GM,B
112,0 days 00:03:41,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
113,0 days 00:03:46,,,B: cmd: e,B,All
114,0 days 00:03:46,,,GM: url: / c/ corridor/ ADE_train_00006358.jpg,GM,B
116,0 days 00:03:46,,,GM: You can go: [/ s]outh [/ w]est,GM,B
117,0 days 00:03:51,,,B: cmd: s,B,All
118,0 days 00:03:52,,,GM: url: / d/ dining_room/ ADE_train_00006884.jpg,GM,B
120,0 days 00:03:52,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
121,0 days 00:03:58,,,B: cmd: w,B,All
122,0 days 00:03:58,,,GM: url: / b/ bedroom/ ADE_train_00003583.jpg,GM,B
124,0 days 00:03:58,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
125,0 days 00:04:04,,,B: cmd: e,B,All
126,0 days 00:04:04,,,GM: url: / d/ dining_room/ ADE_train_00006884.jpg,GM,B
128,0 days 00:04:04,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
129,0 days 00:04:12,,,B: cmd: s,B,All
130,0 days 00:04:13,,,GM: url: / a/ attic/ ADE_train_00001890.jpg,GM,B
132,0 days 00:04:13,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
133,0 days 00:04:25,B: here in the attic ,,,B,All
134,0 days 00:04:29,,,B: cmd: done,B,All
135,0 days 00:04:30,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
136,0 days 00:04:44,,A: cmd: done,,A,All
137,0 days 00:04:44,"GM: You have managed to meet in a room of type:                                                        a/attic, but unfortunately                                                        not in the same one.","GM: You have managed to meet in a room of type:                                                        a/ attic, but unfortunately                                                        not in the same one.","GM: You have managed to meet in a room of type:                                                        a/ attic, but unfortunately                                                        not in the same one.",GM,All
138,0 days 00:04:45,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
139,0 days 00:04:45,GM: ,GM: ,GM: ,GM,All
140,0 days 00:04:45,GM: Here's your token: 145WODS6U,GM: Here's your token: 145WODS6U,GM: Here's your token: 145WODS6U,GM,All
141,0 days 00:04:53,A: ,A: ,,A,All
142,0 days 00:04:54,,,GM: resilient_blouse has left the game.,GM,B
143,0 days 00:10:01,B: ,,B: ,B,All
144,0 days 00:10:01,,GM: zealous_bathtub has left the game.,,GM,A
145,0 days 02:21:38,GM: ,GM: ,GM: ,GM,All
