,time,public,A-private,B-private,user,receiver
91,0 days 00:03:58,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
92,0 days 00:03:59,B: are there a lot of sinks in your room,,,B,All
93,0 days 00:04:04,A: yes a lot of sinks,,,A,All
94,0 days 00:04:12,B: purple counters,,,B,All
95,0 days 00:04:25,A: they look like brown marble to me,,,A,All
96,0 days 00:04:45,B: lets try,,,B,All
97,0 days 00:04:48,,,B: cmd: done,B,All
98,0 days 00:04:49,,A: cmd: done,,A,All
99,0 days 00:04:49,"GM: You've managed to meet up in the same room,                            but it is not the room of type: b/bathroom!","GM: You've managed to meet up in the same room,                            but it is not the room of type: b/ bathroom!","GM: You've managed to meet up in the same room,                            but it is not the room of type: b/ bathroom!",GM,All
100,0 days 00:04:49,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
101,0 days 00:04:49,GM: ,GM: ,GM: ,GM,All
102,0 days 00:04:50,GM: Here's your token: 474RTDRQ5,GM: Here's your token: 474RTDRQ5,GM: Here's your token: 474RTDRQ5,GM,All
103,0 days 00:04:50,"GM: You've managed to meet up in the same room,                            but it is not the room of type: b/bathroom!","GM: You've managed to meet up in the same room,                            but it is not the room of type: b/ bathroom!","GM: You've managed to meet up in the same room,                            but it is not the room of type: b/ bathroom!",GM,All
104,0 days 00:04:50,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
105,0 days 00:04:51,GM: ,GM: ,GM: ,GM,All
106,0 days 00:04:51,GM: Here's your token: 473L868GL,GM: Here's your token: 473L868GL,GM: Here's your token: 473L868GL,GM,All
107,0 days 00:05:06,A: ,A: ,,A,All
108,0 days 00:05:06,,,GM: ugly_plateau has left the game.,GM,B
109,0 days 00:06:18,B: ,,B: ,B,All
110,0 days 00:06:18,,GM: shallow_blowdryer has left the game.,,GM,A
111,0 days 02:27:50,GM: ,GM: ,GM: ,GM,All
