,time,public,A-private,B-private,user,receiver
90,0 days 00:03:23,B: yes,,,B,All
91,0 days 00:03:27,"A: yep, that's the one!",,,A,All
92,0 days 00:03:30,,A: cmd: n,,A,All
93,0 days 00:03:31,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009952.jpg,,GM,A
95,0 days 00:03:32,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
96,0 days 00:03:32,,,B: cmd: done,B,All
97,0 days 00:03:33,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
98,0 days 00:03:37,A: Yay,,,A,All
99,0 days 00:03:38,,A: cmd: done,,A,All
100,0 days 00:03:39,GM: Well done! Both of you are                            indeed in the same room of type: j/jacuzzi/indoor!,GM: Well done! Both of you are                            indeed in the same room of type: j/ jacuzzi/ indoor!,GM: Well done! Both of you are                            indeed in the same room of type: j/ jacuzzi/ indoor!,GM,All
101,0 days 00:03:39,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
102,0 days 00:03:40,GM: ,GM: ,GM: ,GM,All
103,0 days 00:03:40,GM: Here's your token: 572XGWN1J,GM: Here's your token: 572XGWN1J,GM: Here's your token: 572XGWN1J,GM,All
104,0 days 00:03:58,B: ,,B: ,B,All
105,0 days 00:03:58,,GM: barren_CD has left the game.,,GM,A
106,0 days 00:04:01,A: ,A: ,,A,All
107,0 days 00:04:02,,,GM: blessed_badlands has left the game.,GM,B
108,0 days 01:24:32,GM: ,GM: ,GM: ,GM,All
