,time,public,A-private,B-private,user,receiver
96,0 days 00:02:32,A: ome with that heater on the wall? and a baloon,,,A,All
97,0 days 00:02:37,,,B: cmd: w,B,All
98,0 days 00:02:37,,,GM: url: / n/ nursery/ ADE_train_00013874.jpg,GM,B
100,0 days 00:02:37,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
101,0 days 00:02:38,A: balloon ,,,A,All
102,0 days 00:02:47,"B: no, mine doesn't have a balloon",,,B,All
103,0 days 00:02:55,B: I'll try to find you,,,B,All
104,0 days 00:02:59,,,B: cmd: e,B,All
105,0 days 00:03:00,,,GM: url: / n/ nursery/ ADE_train_00013884.jpg,GM,B
107,0 days 00:03:00,,,GM: You can go: [/ s]outh [/ w]est,GM,B
108,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
109,0 days 00:03:08,A: teddy bear in crib too,,,A,All
110,0 days 00:03:09,,,B: cmd: w,B,All
111,0 days 00:03:09,,,GM: url: / n/ nursery/ ADE_train_00013874.jpg,GM,B
113,0 days 00:03:10,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
114,0 days 00:03:12,,,B: cmd: n,B,All
115,0 days 00:03:13,,,GM: url: / l/ living_room/ ADE_train_00011482.jpg,GM,B
117,0 days 00:03:14,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
118,0 days 00:03:17,,,B: cmd: n,B,All
119,0 days 00:03:17,,,GM: url: / b/ bathroom/ ADE_train_00002563.jpg,GM,B
121,0 days 00:03:18,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
122,0 days 00:03:21,,,B: cmd: n,B,All
123,0 days 00:03:22,,,GM: url: / n/ nursery/ ADE_train_00013904.jpg,GM,B
125,0 days 00:03:22,,,GM: You can go: [/ s]outh [/ w]est,GM,B
126,0 days 00:03:28,"B: okay, found that one",,,B,All
127,0 days 00:03:33,,,B: cmd: done,B,All
128,0 days 00:03:34,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
129,0 days 00:03:37,B: the one with heater and teddy bear,,,B,All
130,0 days 00:03:38,,A: cmd: done,,A,All
131,0 days 00:03:39,GM: Well done! Both of you are                            indeed in the same room of type: n/nursery!,GM: Well done! Both of you are                            indeed in the same room of type: n/ nursery!,GM: Well done! Both of you are                            indeed in the same room of type: n/ nursery!,GM,All
132,0 days 00:03:39,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
133,0 days 00:03:39,GM: ,GM: ,GM: ,GM,All
134,0 days 00:03:40,GM: Here's your token: 481TJ8RQC,GM: Here's your token: 481TJ8RQC,GM: Here's your token: 481TJ8RQC,GM,All
135,0 days 00:04:09,A: ,A: ,,A,All
136,0 days 00:04:11,,,GM: condemned_balloon has left the game.,GM,B
137,0 days 00:05:53,B: ,,B: ,B,All
138,0 days 00:05:54,,GM: amiable_snowflake has left the game.,,GM,A
139,0 days 02:22:32,GM: ,GM: ,GM: ,GM,All
