,time,public,A-private,B-private,user,receiver
94,0 days 00:01:56,,,GM: url: / s/ street/ ADE_train_00016955.jpg,GM,B
96,0 days 00:01:57,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
97,0 days 00:01:58,,,B: cmd: e,B,All
98,0 days 00:01:59,,,GM: url: / l/ living_room/ ADE_train_00011212.jpg,GM,B
100,0 days 00:01:59,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
101,0 days 00:02:02,,,B: cmd: n,B,All
102,0 days 00:02:02,,,GM: url: / l/ living_room/ ADE_train_00000740.jpg,GM,B
104,0 days 00:02:02,,,GM: You can go: [/ s]outh [/ n]orth,GM,B
105,0 days 00:02:05,,,B: cmd: n,B,All
106,0 days 00:02:05,,,GM: url: / l/ living_room/ ADE_train_00000658.jpg,GM,B
108,0 days 00:02:05,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
109,0 days 00:02:08,B: found it,,,B,All
110,0 days 00:02:10,B: green couch?,,,B,All
111,0 days 00:02:13,A: yep,,,A,All
112,0 days 00:02:14,,A: cmd: done,,A,All
113,0 days 00:02:15,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
114,0 days 00:02:24,,,B: cmd: done,B,All
115,0 days 00:02:24,GM: Well done! Both of you are                            indeed in the same room of type: l/living_room!,GM: Well done! Both of you are                            indeed in the same room of type: l/ living_room!,GM: Well done! Both of you are                            indeed in the same room of type: l/ living_room!,GM,All
116,0 days 00:02:24,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
117,0 days 00:02:25,GM: ,GM: ,GM: ,GM,All
118,0 days 00:02:25,GM: Here's your token: 1039L6KG1S,GM: Here's your token: 1039L6KG1S,GM: Here's your token: 1039L6KG1S,GM,All
119,0 days 00:02:35,A: ,A: ,,A,All
120,0 days 00:02:35,,,GM: calm_arrow has left the game.,GM,B
121,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
122,0 days 00:03:18,B: ,,B: ,B,All
123,0 days 00:03:18,,GM: wooden_smokescreen has left the game.,,GM,A
124,0 days 00:05:43,GM: ,GM: ,GM: ,GM,All
