,time,public,A-private,B-private,user,receiver
95,0 days 00:02:51,,,B: cmd: n,B,All
96,0 days 00:02:51,A: a bar,,,A,All
97,0 days 00:02:51,,,GM: url: / b/ bedroom/ ADE_train_00003959.jpg,GM,B
99,0 days 00:02:51,,,GM: You can go: [/ s]outh [/ w]est,GM,B
100,0 days 00:02:55,,,B: cmd: w,B,All
101,0 days 00:02:55,,,GM: url: / b/ bathroom/ ADE_train_00000136.jpg,GM,B
103,0 days 00:02:55,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
104,0 days 00:03:00,,,B: cmd: s,B,All
105,0 days 00:03:00,,,GM: url: / s/ street/ ADE_train_00017409.jpg,GM,B
107,0 days 00:03:00,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
108,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
109,0 days 00:03:07,,,B: cmd: e,B,All
110,0 days 00:03:07,,,GM: url: / b/ basement/ ADE_train_00002474.jpg,GM,B
112,0 days 00:03:07,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
113,0 days 00:03:12,,,B: cmd: w,B,All
114,0 days 00:03:12,,,GM: url: / s/ street/ ADE_train_00017409.jpg,GM,B
116,0 days 00:03:13,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
117,0 days 00:03:15,,,B: cmd: w,B,All
118,0 days 00:03:15,,,GM: url: / b/ basement/ ADE_train_00002497.jpg,GM,B
120,0 days 00:03:16,,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
121,0 days 00:03:26,B: i think im there,,,B,All
122,0 days 00:03:30,B: are there 3 support polls,,,B,All
123,0 days 00:03:35,B: that are rectangular,,,B,All
124,0 days 00:03:37,"A: its def a basement room, you can see the celing supports",,,A,All
125,0 days 00:03:39,A: yes,,,A,All
126,0 days 00:03:42,B: ok we are done,,,B,All
127,0 days 00:03:44,,A: cmd: done,,A,All
128,0 days 00:03:44,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
129,0 days 00:03:45,,,B: cmd: done,B,All
130,0 days 00:03:45,GM: Well done! Both of you are                            indeed in the same room of type: b/basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM,All
131,0 days 00:03:46,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
132,0 days 00:03:46,GM: ,GM: ,GM: ,GM,All
133,0 days 00:03:46,GM: Here's your token: 677EG9G5C,GM: Here's your token: 677EG9G5C,GM: Here's your token: 677EG9G5C,GM,All
134,0 days 00:04:17,B: ,,B: ,B,All
135,0 days 00:04:19,,GM: great_flute has left the game.,,GM,A
136,0 days 00:04:33,A: ,A: ,,A,All
137,0 days 00:04:33,,,GM: clean_screw has left the game.,GM,B
138,0 days 03:23:35,GM: ,GM: ,GM: ,GM,All
