,time,public,A-private,B-private,user,receiver
93,0 days 00:01:44,,A: cmd: e,,A,All
94,0 days 00:01:45,,GM: url: / p/ poolroom/ home/ ADE_train_00015581.jpg,,GM,A
96,0 days 00:01:45,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
97,0 days 00:01:46,,A: cmd: e,,A,All
98,0 days 00:01:47,,GM: url: / d/ doorway/ indoor/ ADE_train_00007340.jpg,,GM,A
100,0 days 00:01:47,,GM: You can go: [/ s]outh [/ w]est,,GM,A
101,0 days 00:01:49,,A: cmd: s,,A,All
102,0 days 00:01:51,,GM: url: / d/ doorway/ indoor/ ADE_train_00007335.jpg,,GM,A
104,0 days 00:01:52,,GM: You can go: [/ n]orth [/ w]est,,GM,A
105,0 days 00:01:53,B: outside all you see is either trees or really thick bush,,,B,All
106,0 days 00:01:57,A: I found it,,,A,All
107,0 days 00:01:59,,A: cmd: done,,A,All
108,0 days 00:02:00,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
109,0 days 00:02:01,,,B: cmd: done,B,All
110,0 days 00:02:01,GM: Well done! Both of you are                            indeed in the same room of type: d/doorway/indoor!,GM: Well done! Both of you are                            indeed in the same room of type: d/ doorway/ indoor!,GM: Well done! Both of you are                            indeed in the same room of type: d/ doorway/ indoor!,GM,All
111,0 days 00:02:01,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
112,0 days 00:02:01,GM: ,GM: ,GM: ,GM,All
113,0 days 00:02:02,GM: Here's your token: 990R61E1V,GM: Here's your token: 990R61E1V,GM: Here's your token: 990R61E1V,GM,All
114,0 days 00:02:18,A: ,A: ,,A,All
115,0 days 00:02:20,,,GM: wooden_thread has left the game.,GM,B
116,0 days 00:02:38,B: ,,B: ,B,All
117,0 days 00:02:38,,GM: indigo_coffee_maker has left the game.,,GM,A
118,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
