,time,public,A-private,B-private,user,receiver
90,0 days 00:03:13,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009929.jpg,,GM,A
92,0 days 00:03:13,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
93,0 days 00:03:21,A: Okay I think I've got it now,,,A,All
94,0 days 00:03:24,A: Narrow window at the top?,,,A,All
95,0 days 00:03:27,B: yes,,,B,All
96,0 days 00:03:33,A: Awesome :),,,A,All
97,0 days 00:03:35,,A: cmd: done,,A,All
98,0 days 00:03:35,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
99,0 days 00:03:35,,,B: cmd: done,B,All
100,0 days 00:03:36,GM: Well done! Both of you are                            indeed in the same room of type: j/jacuzzi/indoor!,GM: Well done! Both of you are                            indeed in the same room of type: j/ jacuzzi/ indoor!,GM: Well done! Both of you are                            indeed in the same room of type: j/ jacuzzi/ indoor!,GM,All
101,0 days 00:03:36,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
102,0 days 00:03:36,GM: ,GM: ,GM: ,GM,All
103,0 days 00:03:36,GM: Here's your token: 6810V4FL1,GM: Here's your token: 6810V4FL1,GM: Here's your token: 6810V4FL1,GM,All
104,0 days 00:03:58,A: ,A: ,,A,All
105,0 days 00:04:00,,,GM: itchy_lake has left the game.,GM,B
106,0 days 00:04:33,B: ,,B: ,B,All
107,0 days 00:04:35,,GM: strange_storm has left the game.,,GM,A
108,0 days 03:19:17,GM: ,GM: ,GM: ,GM,All
