,time,public,A-private,B-private,user,receiver
90,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
91,0 days 00:03:02,,,B: cmd: s,B,All
92,0 days 00:03:03,,,GM: url: / u/ utility_room/ ADE_train_00019415.jpg,GM,B
94,0 days 00:03:03,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
95,0 days 00:03:04,"A: Stay there, i'll come find you",,,A,All
96,0 days 00:03:07,,A: cmd: s,,A,All
97,0 days 00:03:07,,,B: cmd: w,B,All
98,0 days 00:03:08,,GM: url: / u/ utility_room/ ADE_train_00019415.jpg,,GM,A
100,0 days 00:03:08,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
101,0 days 00:03:09,,,GM: url: / l/ living_room/ ADE_train_00000652.jpg,GM,B
103,0 days 00:03:09,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
104,0 days 00:03:15,,A: cmd: s,,A,All
105,0 days 00:03:15,,GM: url: / u/ utility_room/ ADE_train_00019428.jpg,,GM,A
107,0 days 00:03:16,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
108,0 days 00:03:16,,,B: cmd: n,B,All
109,0 days 00:03:17,,,GM: url: / u/ utility_room/ ADE_train_00019419.jpg,GM,B
111,0 days 00:03:17,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
112,0 days 00:03:22,,A: cmd: s,,A,All
113,0 days 00:03:22,,GM: url: / d/ dining_room/ ADE_train_00007145.jpg,,GM,A
115,0 days 00:03:23,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
116,0 days 00:03:23,B: found your room,,,B,All
117,0 days 00:03:26,B: can you go back there,,,B,All
118,0 days 00:03:33,"A: Oh cool, I'll come back",,,A,All
119,0 days 00:03:34,A: Hang on,,,A,All
120,0 days 00:03:36,,A: cmd: n,,A,All
121,0 days 00:03:36,,GM: url: / u/ utility_room/ ADE_train_00019428.jpg,,GM,A
123,0 days 00:03:37,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
124,0 days 00:03:40,,A: cmd: n,,A,All
125,0 days 00:03:40,,GM: url: / u/ utility_room/ ADE_train_00019415.jpg,,GM,A
127,0 days 00:03:41,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
128,0 days 00:03:43,,A: cmd: n,,A,All
129,0 days 00:03:44,,GM: url: / d/ dining_room/ ADE_train_00006975.jpg,,GM,A
131,0 days 00:03:44,,GM: You can go: [/ s]outh [/ w]est,,GM,A
132,0 days 00:03:49,,A: cmd: w,,A,All
133,0 days 00:03:49,,GM: url: / u/ utility_room/ ADE_train_00019419.jpg,,GM,A
135,0 days 00:03:50,,GM: You can go: [/ s]outh [/ e]ast,,GM,A
136,0 days 00:03:56,"B: This looks more like a ""utility"" room",,,B,All
137,0 days 00:03:56,"A: Okay, I'm back :)",,,A,All
138,0 days 00:04:06,,,B: cmd: done,B,All
139,0 days 00:04:07,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
140,0 days 00:04:12,A: Awesome,,,A,All
141,0 days 00:04:13,,A: cmd: done,,A,All
142,0 days 00:04:14,GM: Well done! Both of you are                            indeed in the same room of type: u/utility_room!,GM: Well done! Both of you are                            indeed in the same room of type: u/ utility_room!,GM: Well done! Both of you are                            indeed in the same room of type: u/ utility_room!,GM,All
143,0 days 00:04:14,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
144,0 days 00:04:15,GM: ,GM: ,GM: ,GM,All
145,0 days 00:04:15,GM: Here's your token: 584Y31AK5,GM: Here's your token: 584Y31AK5,GM: Here's your token: 584Y31AK5,GM,All
146,0 days 00:04:57,A: ,A: ,,A,All
147,0 days 00:04:57,,,GM: wandering_mousepad has left the game.,GM,B
148,0 days 00:13:09,B: ,,B: ,B,All
149,0 days 00:13:12,,GM: curved_facewash has left the game.,,GM,A
150,0 days 01:17:20,GM: ,GM: ,GM: ,GM,All
