,time,public,A-private,B-private,user,receiver
95,0 days 00:02:23,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
96,0 days 00:02:27,,A: cmd: w,,A,All
97,0 days 00:02:28,,GM: url: / n/ nursery/ ADE_train_00013897.jpg,,GM,A
99,0 days 00:02:28,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
100,0 days 00:02:30,,A: cmd: w,,A,All
101,0 days 00:02:31,,GM: url: / c/ chicken_farm/ outdoor/ ADE_train_00005457.jpg,,GM,A
103,0 days 00:02:31,,GM: You can go: [/ e]ast,,GM,A
104,0 days 00:02:34,,A: cmd: e,,A,All
105,0 days 00:02:34,,GM: url: / n/ nursery/ ADE_train_00013897.jpg,,GM,A
107,0 days 00:02:35,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
108,0 days 00:02:38,,A: cmd: s,,A,All
109,0 days 00:02:38,,GM: url: / l/ living_room/ ADE_train_00011272.jpg,,GM,A
111,0 days 00:02:38,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
112,0 days 00:02:42,,A: cmd: e,,A,All
113,0 days 00:02:43,,GM: url: / c/ closet/ ADE_train_00005732.jpg,,GM,A
115,0 days 00:02:43,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
116,0 days 00:02:46,,A: cmd: w,,A,All
117,0 days 00:02:46,,GM: url: / l/ living_room/ ADE_train_00011272.jpg,,GM,A
119,0 days 00:02:47,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
120,0 days 00:02:49,,A: cmd: e,,A,All
121,0 days 00:02:49,,GM: url: / c/ closet/ ADE_train_00005732.jpg,,GM,A
123,0 days 00:02:50,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
124,0 days 00:02:51,A: n,,,A,All
125,0 days 00:02:54,,A: cmd: n,,A,All
126,0 days 00:02:55,,GM: url: / n/ nursery/ ADE_train_00013906.jpg,,GM,A
128,0 days 00:02:55,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,,GM,A
129,0 days 00:02:58,,A: cmd: w,,A,All
130,0 days 00:02:58,,GM: url: / n/ nursery/ ADE_train_00013897.jpg,,GM,A
132,0 days 00:02:59,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
133,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
134,0 days 00:03:02,,A: cmd: w,,A,All
135,0 days 00:03:02,,GM: url: / c/ chicken_farm/ outdoor/ ADE_train_00005457.jpg,,GM,A
137,0 days 00:03:03,,GM: You can go: [/ e]ast,,GM,A
138,0 days 00:03:06,,A: cmd: e,,A,All
139,0 days 00:03:06,,GM: url: / n/ nursery/ ADE_train_00013897.jpg,,GM,A
141,0 days 00:03:06,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
142,0 days 00:03:09,,A: cmd: n,,A,All
143,0 days 00:03:09,,GM: url: / n/ newsstand/ outdoor/ ADE_train_00013837.jpg,,GM,A
145,0 days 00:03:10,,GM: You can go: [/ s]outh,,GM,A
146,0 days 00:03:12,,A: cmd: s,,A,All
147,0 days 00:03:13,,GM: url: / n/ nursery/ ADE_train_00013897.jpg,,GM,A
149,0 days 00:03:13,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
150,0 days 00:03:16,,A: cmd: s,,A,All
151,0 days 00:03:16,,GM: url: / l/ living_room/ ADE_train_00011272.jpg,,GM,A
153,0 days 00:03:16,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
154,0 days 00:03:19,,A: cmd: e,,A,All
155,0 days 00:03:20,,GM: url: / c/ closet/ ADE_train_00005732.jpg,,GM,A
157,0 days 00:03:20,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast [/ w]est,,GM,A
158,0 days 00:03:23,,A: cmd: e,,A,All
159,0 days 00:03:23,,GM: url: / b/ bedroom/ ADE_train_00000316.jpg,,GM,A
161,0 days 00:03:23,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
162,0 days 00:03:28,,A: cmd: s,,A,All
163,0 days 00:03:28,,GM: url: / n/ nursery/ ADE_train_00013920.jpg,,GM,A
165,0 days 00:03:28,,GM: You can go: [/ n]orth [/ w]est,,GM,A
166,0 days 00:03:57,,A: cmd: w,,A,All
167,0 days 00:03:57,,GM: url: / n/ nursery/ ADE_train_00013898.jpg,,GM,A
169,0 days 00:03:58,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
170,0 days 00:04:03,A: here,,,A,All
171,0 days 00:04:10,,A: cmd: done,,A,All
172,0 days 00:04:11,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
173,0 days 00:04:19,,,B: cmd: done,B,All
174,0 days 00:04:19,GM: Well done! Both of you are                            indeed in the same room of type: n/nursery!,GM: Well done! Both of you are                            indeed in the same room of type: n/ nursery!,GM: Well done! Both of you are                            indeed in the same room of type: n/ nursery!,GM,All
175,0 days 00:04:20,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
176,0 days 00:04:20,GM: ,GM: ,GM: ,GM,All
177,0 days 00:04:20,GM: Here's your token: 112346P5Y5,GM: Here's your token: 112346P5Y5,GM: Here's your token: 112346P5Y5,GM,All
178,0 days 00:04:47,B: ,,B: ,B,All
179,0 days 00:04:48,,GM: curved_tsunami has left the game.,,GM,A
180,0 days 00:05:02,A: ,A: ,,A,All
181,0 days 00:05:02,,,GM: stunning_balloon has left the game.,GM,B
182,0 days 00:42:51,GM: ,GM: ,GM: ,GM,All
