,time,public,A-private,B-private,user,receiver
95,0 days 00:01:43,,,GM: url: / s/ street/ ADE_train_00017442.jpg,GM,B
97,0 days 00:01:43,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
98,0 days 00:01:47,,A: cmd: s,,A,All
99,0 days 00:01:50,,GM: url: / s/ swimming_pool/ outdoor/ ADE_train_00019044.jpg,,GM,A
101,0 days 00:01:50,,GM: You can go: [/ n]orth,,GM,A
102,0 days 00:01:52,,,B: cmd: s,B,All
103,0 days 00:01:55,,,GM: url: / b/ balcony/ interior/ ADE_train_00002240.jpg,GM,B
105,0 days 00:01:55,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
106,0 days 00:02:00,A: South of big pool and house,,,A,All
107,0 days 00:02:03,,A: cmd: n,,A,All
108,0 days 00:02:03,,GM: url: / b/ balcony/ interior/ ADE_train_00002218.jpg,,GM,A
110,0 days 00:02:04,,GM: You can go: [/ s]outh [/ w]est,,GM,A
111,0 days 00:02:08,,A: cmd: w,,A,All
112,0 days 00:02:08,B: e,,,B,All
113,0 days 00:02:08,,GM: url: / b/ balcony/ interior/ ADE_train_00002240.jpg,,GM,A
115,0 days 00:02:09,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
116,0 days 00:02:19,,,B: cmd: e,B,All
117,0 days 00:02:19,,,GM: url: / b/ balcony/ interior/ ADE_train_00002218.jpg,GM,B
119,0 days 00:02:20,,,GM: You can go: [/ s]outh [/ w]est,GM,B
120,0 days 00:02:27,,,B: cmd: s,B,All
121,0 days 00:02:28,,,GM: url: / s/ swimming_pool/ outdoor/ ADE_train_00019044.jpg,GM,B
123,0 days 00:02:28,,,GM: You can go: [/ n]orth,GM,B
124,0 days 00:02:30,A: I found the other balcony with white table and 2 plastic chairs,,,A,All
125,0 days 00:02:31,,,B: cmd: n,B,All
126,0 days 00:02:31,,,GM: url: / b/ balcony/ interior/ ADE_train_00002218.jpg,GM,B
128,0 days 00:02:31,,,GM: You can go: [/ s]outh [/ w]est,GM,B
129,0 days 00:02:33,A: One green one brown,,,A,All
130,0 days 00:02:38,B: Found the wood chair balcony,,,B,All
131,0 days 00:02:41,B: Go back to it,,,B,All
132,0 days 00:02:42,A: ok ill go back,,,A,All
133,0 days 00:02:46,,A: cmd: e,,A,All
134,0 days 00:02:46,,GM: url: / b/ balcony/ interior/ ADE_train_00002218.jpg,,GM,A
136,0 days 00:02:47,,GM: You can go: [/ s]outh [/ w]est,,GM,A
137,0 days 00:02:50,,A: cmd: done,,A,All
138,0 days 00:02:51,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
139,0 days 00:02:54,,,B: cmd: done,B,All
140,0 days 00:02:55,GM: Well done! Both of you are                            indeed in the same room of type: b/balcony/interior!,GM: Well done! Both of you are                            indeed in the same room of type: b/ balcony/ interior!,GM: Well done! Both of you are                            indeed in the same room of type: b/ balcony/ interior!,GM,All
141,0 days 00:02:55,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
142,0 days 00:02:56,GM: ,GM: ,GM: ,GM,All
143,0 days 00:02:56,GM: Here's your token: 463UG9B4M,GM: Here's your token: 463UG9B4M,GM: Here's your token: 463UG9B4M,GM,All
144,0 days 00:02:58,B: gj,,,B,All
145,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
146,0 days 00:03:05,A: ,A: ,,A,All
147,0 days 00:03:06,,,GM: beautiful_fern has left the game.,GM,B
148,0 days 00:05:53,B: ,,B: ,B,All
149,0 days 00:05:54,,GM: natural_toothpick has left the game.,,GM,A
150,0 days 02:33:27,GM: ,GM: ,GM: ,GM,All
