,time,public,A-private,B-private,user,receiver
96,0 days 00:01:53,,GM: url: / h/ hunting_lodge/ outdoor/ ADE_train_00009750.jpg,,GM,A
98,0 days 00:01:54,,GM: You can go: [/ s]outh,,GM,A
99,0 days 00:02:00,,A: cmd: d,,A,All
100,0 days 00:02:01,,A: cmd: s,,A,All
101,0 days 00:02:01,,GM: url: / b/ bedroom/ ADE_train_00003315.jpg,,GM,A
103,0 days 00:02:02,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
104,0 days 00:02:08,,A: cmd: e,,A,All
105,0 days 00:02:08,,GM: url: / s/ street/ ADE_train_00017871.jpg,,GM,A
107,0 days 00:02:09,,GM: You can go: [/ e]ast [/ w]est,,GM,A
108,0 days 00:02:17,,A: cmd: w,,A,All
109,0 days 00:02:17,,GM: url: / b/ bedroom/ ADE_train_00003315.jpg,,GM,A
111,0 days 00:02:17,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
112,0 days 00:02:23,,A: cmd: w,,A,All
113,0 days 00:02:23,,GM: url: / r/ reading_room/ ADE_train_00015703.jpg,,GM,A
115,0 days 00:02:24,,GM: You can go: [/ e]ast [/ w]est,,GM,A
116,0 days 00:02:28,,A: cmd: w,,A,All
117,0 days 00:02:28,,GM: url: / c/ closet/ ADE_train_00005727.jpg,,GM,A
119,0 days 00:02:29,,GM: You can go: [/ e]ast [/ w]est,,GM,A
120,0 days 00:02:32,,A: cmd: w,,A,All
121,0 days 00:02:33,,GM: url: / g/ garage/ outdoor/ ADE_train_00008498.jpg,,GM,A
123,0 days 00:02:33,,GM: You can go: [/ e]ast,,GM,A
124,0 days 00:02:38,,A: cmd: e,,A,All
125,0 days 00:02:39,,GM: url: / c/ closet/ ADE_train_00005727.jpg,,GM,A
127,0 days 00:02:39,,GM: You can go: [/ e]ast [/ w]est,,GM,A
128,0 days 00:02:43,,A: cmd: e,,A,All
129,0 days 00:02:43,,GM: url: / r/ reading_room/ ADE_train_00015703.jpg,,GM,A
131,0 days 00:02:44,,GM: You can go: [/ e]ast [/ w]est,,GM,A
132,0 days 00:02:47,,A: cmd: e,,A,All
133,0 days 00:02:48,,GM: url: / b/ bedroom/ ADE_train_00003315.jpg,,GM,A
135,0 days 00:02:48,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
136,0 days 00:02:52,,A: cmd: w,,A,All
137,0 days 00:02:52,,GM: url: / r/ reading_room/ ADE_train_00015703.jpg,,GM,A
139,0 days 00:02:53,,GM: You can go: [/ e]ast [/ w]est,,GM,A
140,0 days 00:02:56,,A: cmd: w,,A,All
141,0 days 00:02:57,,GM: url: / c/ closet/ ADE_train_00005727.jpg,,GM,A
143,0 days 00:02:57,,GM: You can go: [/ e]ast [/ w]est,,GM,A
144,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
145,0 days 00:03:01,,A: cmd: w,,A,All
146,0 days 00:03:01,,GM: url: / g/ garage/ outdoor/ ADE_train_00008498.jpg,,GM,A
148,0 days 00:03:02,,GM: You can go: [/ e]ast,,GM,A
149,0 days 00:03:07,,A: cmd: e,,A,All
150,0 days 00:03:07,,GM: url: / c/ closet/ ADE_train_00005727.jpg,,GM,A
152,0 days 00:03:08,,GM: You can go: [/ e]ast [/ w]est,,GM,A
153,0 days 00:03:11,,A: cmd: e,,A,All
154,0 days 00:03:12,,GM: url: / r/ reading_room/ ADE_train_00015703.jpg,,GM,A
156,0 days 00:03:12,,GM: You can go: [/ e]ast [/ w]est,,GM,A
157,0 days 00:03:22,A: i cant find it,,,A,All
158,0 days 00:03:23,A: you try,,,A,All
159,0 days 00:03:28,B: alright,,,B,All
160,0 days 00:03:29,A: the reading room has lots of desks,,,A,All
161,0 days 00:03:34,,,B: cmd: n,B,All
162,0 days 00:03:34,,,GM: Nothing happened.You can go: [/ s]outh [/ w]est,GM,B
163,0 days 00:03:35,A: they are wood with black surfaces,,,A,All
164,0 days 00:03:39,,,B: cmd: w,B,All
165,0 days 00:03:39,,,GM: url: / b/ bathroom/ ADE_train_00002774.jpg,GM,B
167,0 days 00:03:39,,,GM: You can go: [/ s]outh [/ e]ast [/ w]est,GM,B
168,0 days 00:03:41,,,B: cmd: w,B,All
169,0 days 00:03:42,,,GM: url: / s/ street/ ADE_train_00017871.jpg,GM,B
171,0 days 00:03:42,,,GM: You can go: [/ e]ast [/ w]est,GM,B
172,0 days 00:03:44,A: black lights above them too,,,A,All
173,0 days 00:03:44,,,B: cmd: w,B,All
174,0 days 00:03:45,,,GM: url: / b/ bedroom/ ADE_train_00003315.jpg,GM,B
176,0 days 00:03:45,,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,GM,B
177,0 days 00:03:48,,,B: cmd: w,B,All
178,0 days 00:03:48,,,GM: url: / r/ reading_room/ ADE_train_00015703.jpg,GM,B
180,0 days 00:03:49,,,GM: You can go: [/ e]ast [/ w]est,GM,B
181,0 days 00:03:55,B: I think I found it,,,B,All
182,0 days 00:04:00,,,B: cmd: done,B,All
183,0 days 00:04:00,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
184,0 days 00:04:29,,A: cmd: done,,A,All
185,0 days 00:04:29,GM: Well done! Both of you are                            indeed in the same room of type: r/reading_room!,GM: Well done! Both of you are                            indeed in the same room of type: r/ reading_room!,GM: Well done! Both of you are                            indeed in the same room of type: r/ reading_room!,GM,All
186,0 days 00:04:30,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
187,0 days 00:04:30,GM: ,GM: ,GM: ,GM,All
188,0 days 00:04:31,GM: Here's your token: 986YBM3GG,GM: Here's your token: 986YBM3GG,GM: Here's your token: 986YBM3GG,GM,All
189,0 days 00:04:48,B: ,,B: ,B,All
190,0 days 00:04:48,,GM: flowing_nail has left the game.,,GM,A
191,0 days 00:05:37,A: ,A: ,,A,All
192,0 days 00:05:38,,,GM: filthy_radio has left the game.,GM,B
