,time,public,A-private,B-private,user,receiver
88,0 days 00:03:34,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
89,0 days 00:03:40,A: Ok I'll write done,,,A,All
90,0 days 00:03:54,,A: cmd: done,,A,All
91,0 days 00:03:55,"GM: You have managed to meet in a room of type:                                                        l/locker_room, but unfortunately                                                        not in the same one.","GM: You have managed to meet in a room of type:                                                        l/ locker_room, but unfortunately                                                        not in the same one.","GM: You have managed to meet in a room of type:                                                        l/ locker_room, but unfortunately                                                        not in the same one.",GM,All
92,0 days 00:03:55,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
93,0 days 00:03:55,GM: ,GM: ,GM: ,GM,All
94,0 days 00:03:56,GM: Here's your token: 630IHVWFY,GM: Here's your token: 630IHVWFY,GM: Here's your token: 630IHVWFY,GM,All
95,0 days 00:05:02,A: ,A: ,,A,All
96,0 days 00:05:04,,,GM: spacial_axe has left the game.,GM,B
97,0 days 00:05:14,B: ,,B: ,B,All
98,0 days 00:05:15,,GM: great_piggy_bank has left the game.,,GM,A
99,0 days 00:35:29,GM: ,GM: ,GM: ,GM,All
