,time,public,A-private,B-private,user,receiver
87,0 days 00:02:14,GM: Well done! Both of you are                            indeed in the same room of type: s/staircase!,GM: Well done! Both of you are                            indeed in the same room of type: s/ staircase!,GM: Well done! Both of you are                            indeed in the same room of type: s/ staircase!,GM,All
88,0 days 00:02:14,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
89,0 days 00:02:15,GM: ,GM: ,GM: ,GM,All
90,0 days 00:02:15,GM: Here's your token: 143VNJX9V,GM: Here's your token: 143VNJX9V,GM: Here's your token: 143VNJX9V,GM,All
91,0 days 00:02:32,A: ,A: ,,A,All
92,0 days 00:02:33,,,GM: dull_cork has left the game.,GM,B
93,0 days 00:02:53,B: ,,B: ,B,All
94,0 days 00:02:53,,GM: straight_hat has left the game.,,GM,A
95,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
96,0 days 02:23:42,GM: ,GM: ,GM: ,GM,All
