,time,public,A-private,B-private,user,receiver
93,0 days 00:02:24,GM: Well done! Both of you are                            indeed in the same room of type: n/nursery!,GM: Well done! Both of you are                            indeed in the same room of type: n/ nursery!,GM: Well done! Both of you are                            indeed in the same room of type: n/ nursery!,GM,All
94,0 days 00:02:24,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
95,0 days 00:02:25,GM: ,GM: ,GM: ,GM,All
96,0 days 00:02:25,GM: Here's your token: 698VLUVKB,GM: Here's your token: 698VLUVKB,GM: Here's your token: 698VLUVKB,GM,All
97,0 days 00:02:53,B: ,,B: ,B,All
98,0 days 00:02:54,,GM: fluffy_rug has left the game.,,GM,A
99,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
100,0 days 00:03:29,A: ,A: ,,A,All
101,0 days 00:03:29,,,GM: hollow_scotchtape has left the game.,GM,B
102,0 days 03:07:59,GM: ,GM: ,GM: ,GM,All
