,time,public,A-private,B-private,user,receiver
91,0 days 00:02:33,,GM: url: / w/ wine_cellar/ bottle_storage/ ADE_train_00020062.jpg,,GM,A
93,0 days 00:02:34,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
94,0 days 00:02:35,,,B: cmd: e,B,All
95,0 days 00:02:35,,,GM: url: / l/ living_room/ ADE_train_00011437.jpg,GM,B
97,0 days 00:02:36,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
98,0 days 00:02:39,A: west I think,,,A,All
99,0 days 00:02:43,,,B: cmd: w,B,All
100,0 days 00:02:43,,,GM: url: / w/ wine_cellar/ bottle_storage/ ADE_train_00020071.jpg,GM,B
102,0 days 00:02:44,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
103,0 days 00:02:52,,,B: cmd: e,B,All
104,0 days 00:02:53,,,GM: url: / l/ living_room/ ADE_train_00011437.jpg,GM,B
106,0 days 00:02:54,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
107,0 days 00:02:58,,,B: cmd: w,B,All
108,0 days 00:02:58,,,GM: url: / w/ wine_cellar/ bottle_storage/ ADE_train_00020071.jpg,GM,B
110,0 days 00:02:59,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
111,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
112,0 days 00:03:02,,,B: cmd: s,B,All
113,0 days 00:03:02,,,GM: url: / s/ street/ ADE_train_00017369.jpg,GM,B
115,0 days 00:03:03,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
116,0 days 00:03:15,,,B: cmd: n,B,All
117,0 days 00:03:15,,,GM: url: / w/ wine_cellar/ bottle_storage/ ADE_train_00020071.jpg,GM,B
119,0 days 00:03:16,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
120,0 days 00:03:17,"A: alright, let's call it quits",,,A,All
121,0 days 00:03:30,,A: cmd: done,,A,All
122,0 days 00:03:30,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
123,0 days 00:03:32,B: yeah.. I guess :(,,,B,All
124,0 days 00:03:37,,,B: cmd: done,B,All
125,0 days 00:03:38,"GM: You have managed to meet in a room of type:                                                        w/wine_cellar/bottle_storage, but unfortunately                                                        not in the same one.","GM: You have managed to meet in a room of type:                                                        w/ wine_cellar/ bottle_storage, but unfortunately                                                        not in the same one.","GM: You have managed to meet in a room of type:                                                        w/ wine_cellar/ bottle_storage, but unfortunately                                                        not in the same one.",GM,All
126,0 days 00:03:38,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
127,0 days 00:03:39,GM: ,GM: ,GM: ,GM,All
128,0 days 00:03:39,GM: Here's your token: 577942KH4,GM: Here's your token: 577942KH4,GM: Here's your token: 577942KH4,GM,All
129,0 days 00:04:05,A: ,A: ,,A,All
130,0 days 00:04:08,,,GM: precious_resonance has left the game.,GM,B
131,0 days 00:08:44,B: ,,B: ,B,All
132,0 days 00:08:45,,GM: prickly_vase has left the game.,,GM,A
133,0 days 01:21:33,GM: ,GM: ,GM: ,GM,All
