,time,public,A-private,B-private,user,receiver
93,0 days 00:04:06,A: low wood headboard . bedskirt around bottom of bed,,,A,All
94,0 days 00:04:23,B: okay got it,,,B,All
95,0 days 00:04:29,,,B: cmd: done,B,All
96,0 days 00:04:29,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
97,0 days 00:04:52,B: I'm in,,,B,All
98,0 days 00:04:54,,A: cmd: done,,A,All
99,0 days 00:04:55,GM: Well done! Both of you are                            indeed in the same room of type: b/bedroom!,GM: Well done! Both of you are                            indeed in the same room of type: b/ bedroom!,GM: Well done! Both of you are                            indeed in the same room of type: b/ bedroom!,GM,All
100,0 days 00:04:55,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
101,0 days 00:04:55,GM: ,GM: ,GM: ,GM,All
102,0 days 00:04:55,GM: Here's your token: 7849Y5VDM,GM: Here's your token: 7849Y5VDM,GM: Here's your token: 7849Y5VDM,GM,All
103,0 days 00:05:18,B: ,,B: ,B,All
104,0 days 00:05:22,,GM: sticky_cha has left the game.,,GM,A
105,0 days 00:05:57,A: ,A: ,,A,All
106,0 days 00:05:57,,,GM: dry_meadow has left the game.,GM,B
107,0 days 01:25:15,GM: ,GM: ,GM: ,GM,All
