,time,public,A-private,B-private,user,receiver
92,0 days 00:03:16,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
93,0 days 00:03:19,,A: cmd: w,,A,All
94,0 days 00:03:19,,GM: url: / k/ kitchen/ ADE_train_00010686.jpg,,GM,A
96,0 days 00:03:20,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
97,0 days 00:03:22,,A: cmd: e,,A,All
98,0 days 00:03:22,,GM: url: / d/ dining_room/ ADE_train_00007237.jpg,,GM,A
100,0 days 00:03:23,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
101,0 days 00:03:27,,A: cmd: n,,A,All
102,0 days 00:03:27,,GM: url: / l/ locker_room/ ADE_train_00011596.jpg,,GM,A
104,0 days 00:03:28,,GM: You can go: [/ s]outh [/ w]est,,GM,A
105,0 days 00:03:31,,A: cmd: w,,A,All
106,0 days 00:03:31,,GM: url: / b/ bedroom/ ADE_train_00000515.jpg,,GM,A
108,0 days 00:03:32,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
109,0 days 00:03:35,,A: cmd: s,,A,All
110,0 days 00:03:35,,GM: url: / k/ kitchen/ ADE_train_00010686.jpg,,GM,A
112,0 days 00:03:36,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
113,0 days 00:03:39,,A: cmd: e,,A,All
114,0 days 00:03:40,,GM: url: / d/ dining_room/ ADE_train_00007237.jpg,,GM,A
116,0 days 00:03:40,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
117,0 days 00:03:41,,A: cmd: ,,A,All
118,0 days 00:03:45,,A: cmd: n,,A,All
119,0 days 00:03:45,,GM: url: / l/ locker_room/ ADE_train_00011596.jpg,,GM,A
121,0 days 00:03:46,,GM: You can go: [/ s]outh [/ w]est,,GM,A
122,0 days 00:03:49,,A: cmd: w,,A,All
123,0 days 00:03:49,,GM: url: / b/ bedroom/ ADE_train_00000515.jpg,,GM,A
125,0 days 00:03:49,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
126,0 days 00:03:51,,A: cmd: s,,A,All
127,0 days 00:03:51,,GM: url: / k/ kitchen/ ADE_train_00010686.jpg,,GM,A
129,0 days 00:03:52,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
130,0 days 00:03:54,,A: cmd: e,,A,All
131,0 days 00:03:54,,GM: url: / d/ dining_room/ ADE_train_00007237.jpg,,GM,A
133,0 days 00:03:54,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
134,0 days 00:03:57,,A: cmd: w,,A,All
135,0 days 00:03:57,,GM: url: / k/ kitchen/ ADE_train_00010686.jpg,,GM,A
137,0 days 00:03:58,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
138,0 days 00:03:59,,A: cmd: w,,A,All
139,0 days 00:04:00,,GM: Nothing happened.You can go: [/ s]outh [/ n]orth [/ e]ast,,GM,A
140,0 days 00:04:01,,A: cmd: e,,A,All
141,0 days 00:04:01,,GM: url: / d/ dining_room/ ADE_train_00007237.jpg,,GM,A
143,0 days 00:04:02,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
144,0 days 00:04:03,,A: cmd: s,,A,All
145,0 days 00:04:03,,GM: url: / k/ kitchen/ ADE_train_00010305.jpg,,GM,A
147,0 days 00:04:04,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,,GM,A
148,0 days 00:04:07,,A: cmd: w,,A,All
149,0 days 00:04:08,,GM: url: / l/ locker_room/ ADE_train_00011591.jpg,,GM,A
151,0 days 00:04:08,,GM: You can go: [/ n]orth [/ e]ast,,GM,A
152,0 days 00:04:25,B: any luck?,,,B,All
153,0 days 00:04:30,A: right another room.  White lockers.  Red coca cola machine in corner.  Wooden benches,,,A,All
154,0 days 00:04:37,B: thats it,,,B,All
155,0 days 00:04:40,A: perfect!,,,A,All
156,0 days 00:04:44,,A: cmd: done,,A,All
157,0 days 00:04:47,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
158,0 days 00:04:52,,,B: cmd: done,B,All
159,0 days 00:04:52,GM: Well done! Both of you are                            indeed in the same room of type: l/locker_room!,GM: Well done! Both of you are                            indeed in the same room of type: l/ locker_room!,GM: Well done! Both of you are                            indeed in the same room of type: l/ locker_room!,GM,All
160,0 days 00:04:53,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
161,0 days 00:04:53,GM: ,GM: ,GM: ,GM,All
162,0 days 00:04:53,GM: Here's your token: 185MR5C7I,GM: Here's your token: 185MR5C7I,GM: Here's your token: 185MR5C7I,GM,All
163,0 days 00:05:34,B: ,,B: ,B,All
164,0 days 00:05:34,,GM: mellow_detergent has left the game.,,GM,A
165,0 days 00:07:09,A: ,A: ,,A,All
166,0 days 00:07:10,,,GM: grotesque_silence has left the game.,GM,B
167,0 days 01:56:05,GM: ,GM: ,GM: ,GM,All
