,time,public,A-private,B-private,user,receiver
96,0 days 00:01:29,,GM: url: / k/ kitchen/ ADE_train_00000622.jpg,,GM,A
98,0 days 00:01:29,,GM: You can go: [/ s]outh [/ w]est,,GM,A
99,0 days 00:01:30,A: ok,,,A,All
100,0 days 00:01:31,A: .s,,,A,All
101,0 days 00:01:33,,A: cmd: s,,A,All
102,0 days 00:01:33,,GM: url: / n/ nursery/ ADE_train_00013875.jpg,,GM,A
104,0 days 00:01:33,,GM: You can go: [/ n]orth [/ w]est,,GM,A
105,0 days 00:01:35,A: im there,,,A,All
106,0 days 00:01:36,,A: cmd: done,,A,All
107,0 days 00:01:37,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
108,0 days 00:01:41,,,B: cmd: done,B,All
109,0 days 00:01:41,GM: Well done! Both of you are                            indeed in the same room of type: n/nursery!,GM: Well done! Both of you are                            indeed in the same room of type: n/ nursery!,GM: Well done! Both of you are                            indeed in the same room of type: n/ nursery!,GM,All
110,0 days 00:01:41,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
111,0 days 00:01:41,GM: ,GM: ,GM: ,GM,All
112,0 days 00:01:42,GM: Here's your token: 870JNONPU,GM: Here's your token: 870JNONPU,GM: Here's your token: 870JNONPU,GM,All
113,0 days 00:01:48,A: ,A: ,,A,All
114,0 days 00:01:48,,,GM: cute_lace has left the game.,GM,B
115,0 days 00:01:50,B: ,,B: ,B,All
116,0 days 00:01:51,,GM: huge_summit has left the game.,,GM,A
117,0 days 00:03:02,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
