,time,public,A-private,B-private,user,receiver
89,0 days 00:03:40,,,GM: url: / c/ childs_room/ ADE_train_00005513.jpg,GM,B
91,0 days 00:03:40,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
92,0 days 00:03:46,,,B: cmd: s,B,All
93,0 days 00:03:47,,,GM: url: / b/ bedroom/ ADE_train_00000207.jpg,GM,B
95,0 days 00:03:47,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
96,0 days 00:03:50,,,B: cmd: n,B,All
97,0 days 00:03:50,,,GM: url: / c/ childs_room/ ADE_train_00005513.jpg,GM,B
99,0 days 00:03:51,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
100,0 days 00:03:52,,,B: cmd: e,B,All
101,0 days 00:03:53,,,GM: url: / l/ living_room/ ADE_train_00011395.jpg,GM,B
103,0 days 00:03:53,,,GM: You can go: [/ s]outh [/ w]est,GM,B
104,0 days 00:04:00,,,B: cmd: s,B,All
105,0 days 00:04:00,,,GM: url: / c/ childs_room/ ADE_train_00005498.jpg,GM,B
107,0 days 00:04:01,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
108,0 days 00:04:12,B: Ok there,,,B,All
109,0 days 00:04:13,,,B: cmd: done,B,All
110,0 days 00:04:13,GM: Well done! Both of you are                            indeed in the same room of type: c/childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM: Well done! Both of you are                            indeed in the same room of type: c/ childs_room!,GM,All
111,0 days 00:04:14,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
112,0 days 00:04:14,GM: ,GM: ,GM: ,GM,All
113,0 days 00:04:14,GM: Here's your token: 350XRPUZJ,GM: Here's your token: 350XRPUZJ,GM: Here's your token: 350XRPUZJ,GM,All
114,0 days 00:04:39,B: ,,B: ,B,All
115,0 days 00:04:41,,GM: precious_needle has left the game.,,GM,A
116,0 days 00:04:41,A: ,A: ,,A,All
117,0 days 00:04:44,,,GM: mysterious_nail has left the game.,GM,B
118,0 days 03:59:28,GM: ,GM: ,GM: ,GM,All
