,time,public,A-private,B-private,user,receiver
97,0 days 00:01:39,,,GM: url: / b/ bedroom/ ADE_train_00000316.jpg,GM,B
99,0 days 00:01:39,,,GM: You can go: [/ n]orth [/ e]ast,GM,B
100,0 days 00:01:42,,,B: cmd: n,B,All
101,0 days 00:01:42,,,GM: url: / s/ street/ ADE_train_00018158.jpg,GM,B
103,0 days 00:01:43,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
104,0 days 00:01:46,,,B: cmd: n,B,All
105,0 days 00:01:46,,,GM: url: / b/ basement/ ADE_train_00002484.jpg,GM,B
107,0 days 00:01:46,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
108,0 days 00:01:49,,,B: cmd: n,B,All
109,0 days 00:01:49,,,GM: url: / s/ street/ ADE_train_00018277.jpg,GM,B
111,0 days 00:01:50,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
112,0 days 00:01:54,,,B: cmd: e,B,All
113,0 days 00:01:56,,,GM: url: / b/ bathroom/ ADE_train_00000112.jpg,GM,B
115,0 days 00:01:56,,,GM: You can go: [/ s]outh [/ w]est,GM,B
116,0 days 00:01:59,,,B: cmd: s,B,All
117,0 days 00:02:00,,,GM: url: / b/ basement/ ADE_train_00002489.jpg,GM,B
119,0 days 00:02:01,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
120,0 days 00:02:05,,,B: cmd: s,B,All
121,0 days 00:02:05,,,GM: url: / b/ basement/ ADE_train_00002494.jpg,GM,B
123,0 days 00:02:06,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
124,0 days 00:02:09,B: ok,,,B,All
125,0 days 00:02:10,,,B: cmd: done,B,All
126,0 days 00:02:11,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
127,0 days 00:02:12,,A: cmd: done,,A,All
128,0 days 00:02:13,GM: Well done! Both of you are                            indeed in the same room of type: b/basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM: Well done! Both of you are                            indeed in the same room of type: b/ basement!,GM,All
129,0 days 00:02:13,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
130,0 days 00:02:14,GM: ,GM: ,GM: ,GM,All
131,0 days 00:02:14,GM: Here's your token: 444TUNFVX,GM: Here's your token: 444TUNFVX,GM: Here's your token: 444TUNFVX,GM,All
132,0 days 00:02:19,B: ,,B: ,B,All
133,0 days 00:02:20,,GM: clean_fork has left the game.,,GM,A
134,0 days 00:02:53,A: ,A: ,,A,All
135,0 days 00:02:54,,,GM: chubby_button has left the game.,GM,B
136,0 days 00:03:00,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
137,0 days 02:40:40,GM: ,GM: ,GM: ,GM,All
