,time,public,A-private,B-private,user,receiver
93,0 days 00:02:33,,A: cmd: s,,A,All
94,0 days 00:02:33,,GM: Nothing happened.You can go: [/ e]ast,,GM,A
95,0 days 00:02:35,,A: cmd: e,,A,All
96,0 days 00:02:36,,GM: url: / k/ kitchen/ ADE_train_00010202.jpg,,GM,A
98,0 days 00:02:36,,GM: You can go: [/ e]ast [/ w]est,,GM,A
99,0 days 00:02:38,B: there are pictures on top of the ornate hood over the stovetop,,,B,All
100,0 days 00:02:45,,A: cmd: e,,A,All
101,0 days 00:02:45,,GM: url: / b/ bedroom/ ADE_train_00003739.jpg,,GM,A
103,0 days 00:02:45,,GM: You can go: [/ e]ast [/ w]est,,GM,A
104,0 days 00:02:49,,A: cmd: e,,A,All
105,0 days 00:02:49,,GM: url: / b/ bedroom/ ADE_train_00000327.jpg,,GM,A
107,0 days 00:02:49,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
108,0 days 00:02:53,,A: cmd: n,,A,All
109,0 days 00:02:53,,GM: url: / a/ apartment_building/ outdoor/ ADE_train_00001465.jpg,,GM,A
111,0 days 00:02:53,,GM: You can go: [/ s]outh,,GM,A
112,0 days 00:02:56,,A: cmd: s,,A,All
113,0 days 00:02:56,,GM: url: / b/ bedroom/ ADE_train_00000327.jpg,,GM,A
115,0 days 00:02:56,,GM: You can go: [/ n]orth [/ e]ast [/ w]est,,GM,A
116,0 days 00:02:58,B: the oven is in teh far part of the room next to a big window,,,B,All
117,0 days 00:03:01,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM: Attention: you are in the game for 3 minutes!,GM,All
118,0 days 00:03:01,,A: cmd: e,,A,All
119,0 days 00:03:01,,GM: url: / k/ kitchen/ ADE_train_00010634.jpg,,GM,A
121,0 days 00:03:01,,GM: You can go: [/ e]ast [/ w]est,,GM,A
122,0 days 00:03:11,A: ok got it,,,A,All
123,0 days 00:03:15,,A: cmd: done,,A,All
124,0 days 00:03:15,"GM: The '/done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'","GM: The '/ done' command has been issued                                        by you or your partner.                                        To finish the game, both players                                        need to enter '/ done'",GM,All
125,0 days 00:03:16,,,B: cmd: done,B,All
126,0 days 00:03:17,GM: Well done! Both of you are                            indeed in the same room of type: k/kitchen!,GM: Well done! Both of you are                            indeed in the same room of type: k/ kitchen!,GM: Well done! Both of you are                            indeed in the same room of type: k/ kitchen!,GM,All
127,0 days 00:03:17,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
128,0 days 00:03:17,GM: ,GM: ,GM: ,GM,All
129,0 days 00:03:18,GM: Here's your token: 9196O8Q5Q,GM: Here's your token: 9196O8Q5Q,GM: Here's your token: 9196O8Q5Q,GM,All
130,0 days 00:03:46,A: ,A: ,,A,All
131,0 days 00:03:46,,,GM: energized_radio has left the game.,GM,B
132,0 days 00:05:22,B: ,,B: ,B,All
133,0 days 00:05:22,,GM: poised_swamp has left the game.,,GM,A
