,time,public,A-private,B-private,user,receiver
87,0 days 00:03:42,,,GM: url: / b/ bathroom/ ADE_train_00002617.jpg,GM,B
89,0 days 00:03:42,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
90,0 days 00:03:51,,,B: cmd: n,B,All
91,0 days 00:03:52,,,GM: url: / c/ corridor/ ADE_train_00006258.jpg,GM,B
93,0 days 00:03:52,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
94,0 days 00:03:59,,,B: cmd: n,B,All
95,0 days 00:03:59,,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009929.jpg,GM,B
97,0 days 00:03:59,,,GM: You can go: [/ s]outh [/ w]est,GM,B
98,0 days 00:04:12,B: jacuzzi with 5 chairs,,,B,All
99,0 days 00:04:33,"A: Blue wall, stairs on left side?",,,A,All
100,0 days 00:04:40,A: Plant ,,,A,All
101,0 days 00:04:41,B: no ,,,B,All
102,0 days 00:04:46,B: ill keep looking,,,B,All
103,0 days 00:04:50,A: ok,,,A,All
104,0 days 00:04:52,,,B: cmd: n,B,All
105,0 days 00:04:52,,,GM: Nothing happened.You can go: [/ s]outh [/ w]est,GM,B
106,0 days 00:04:57,,,B: cmd: w,B,All
107,0 days 00:04:57,,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009937.jpg,GM,B
109,0 days 00:04:58,,,GM: You can go: [/ s]outh [/ e]ast,GM,B
110,0 days 00:05:11,B: found another not what you described,,,B,All
111,0 days 00:05:17,,,B: cmd: e,B,All
112,0 days 00:05:17,,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009929.jpg,GM,B
114,0 days 00:05:18,,,GM: You can go: [/ s]outh [/ w]est,GM,B
115,0 days 00:05:23,,,B: cmd: s,B,All
116,0 days 00:05:23,,,GM: url: / c/ corridor/ ADE_train_00006258.jpg,GM,B
118,0 days 00:05:24,,,GM: You can go: [/ s]outh [/ n]orth [/ w]est,GM,B
119,0 days 00:05:30,,,B: cmd: w,B,All
120,0 days 00:05:30,,,GM: url: / j/ jacuzzi/ indoor/ ADE_train_00009921.jpg,GM,B
122,0 days 00:05:30,,,GM: You can go: [/ s]outh [/ n]orth [/ e]ast,GM,B
123,0 days 00:05:31,A: Oh ,,,A,All
124,0 days 00:05:46,B: blue with 3 chairs and a plant,,,B,All
125,0 days 00:05:54,A: yes,,,A,All
126,0 days 00:06:09,,,B: cmd: done,B,All
127,0 days 00:06:10,GM: Well done! Both of you are                            indeed in the same room of type: j/jacuzzi/indoor!,GM: Well done! Both of you are                            indeed in the same room of type: j/ jacuzzi/ indoor!,GM: Well done! Both of you are                            indeed in the same room of type: j/ jacuzzi/ indoor!,GM,All
128,0 days 00:06:10,"GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.","GM: Please enter the token below into                                                       the token field on the HIT webpage, and close this                                                        browser window.",GM,All
129,0 days 00:06:10,GM: ,GM: ,GM: ,GM,All
130,0 days 00:06:11,GM: Here's your token: 390CSUSFD,GM: Here's your token: 390CSUSFD,GM: Here's your token: 390CSUSFD,GM,All
131,0 days 00:06:42,A: ,A: ,,A,All
132,0 days 00:06:43,,,GM: scenic_toothpick has left the game.,GM,B
133,0 days 00:07:16,B: ,,B: ,B,All
134,0 days 00:07:19,,GM: calm_drum has left the game.,,GM,A
135,0 days 03:25:05,GM: ,GM: ,GM: ,GM,All
